"order","vars","cell","target_count","target_pct","sample_n","sample_pct","raking_pct","mlcal_pct","rel_imbalance_raking","rel_imbalance_mlcal"
3,"sex × edu × party_kmt","女性 | 大學及以上 | 5 中間",162.734432742147,6.30104440227519,234,7.48081841432225,7.65107516463954,6.2009429298697,0.21425507839254,-0.0158864889714692
3,"sex × edu × party_kmt","女性 | 大學及以上 | 6-10 溫暖",113.042626502518,4.37698769055712,199,6.3618925831202,4.35918254142105,4.74823099486823,-0.00406790020782756,0.08481707753303
3,"sex × edu × party_dpp","男性 | 高中職及以下 | 0-4 冷淡",204.236648928725,7.90800183948092,84,2.68542199488491,8.95717283681499,7.76342609516758,0.132672073000293,-0.0182822092417248
3,"sex × edu × party_dpp","男性 | 高中職及以下 | 5 中間",153.7058643902,5.95146005730293,24,0.767263427109974,3.51773043807653,5.73000772308956,-0.408929841718422,-0.03720974888198
3,"sex × edu × party_dpp","男性 | 高中職及以下 | 6-10 溫暖",196.91617354431,7.62455450958454,50,1.59846547314578,6.65547158131868,7.9693924433115,-0.127100268880976,0.0452272894493023
3,"sex × edu × party_dpp","男性 | 專科 | 0-4 冷淡",75.1738097522601,2.91071474644652,93,2.97314578005115,3.60375710895589,3.06580093275784,0.238100405872973,0.0532811353296119
3,"sex × edu × party_dpp","男性 | 專科 | 5 中間",39.0262467299112,1.51108839939827,24,0.767263427109974,1.28805305597531,1.31381459488318,-0.147599136828645,-0.130550803376992
3,"sex × edu × party_dpp","男性 | 專科 | 6-10 溫暖",49.6535874620414,1.92257688836092,47,1.50255754475703,2.0351273125176,1.98068425554049,0.0585414423933007,0.0302236896382864
3,"sex × edu × party_dpp","男性 | 大學及以上 | 0-4 冷淡",302.035264155637,11.6947444890972,765,24.4565217391304,9.0957861441057,11.6896571536384,-0.222233016498518,-0.000435010398347707
3,"sex × edu × party_dpp","男性 | 大學及以上 | 5 中間",115.832615647297,4.48501550733132,187,5.97826086956522,6.664441918398,4.89235672312947,0.485935089299946,0.090822699527415
3,"sex × edu × party_dpp","男性 | 大學及以上 | 6-10 溫暖",171.801530793632,6.65212060943974,348,11.1253196930946,8.84273665027965,6.25513712492425,0.329310932476374,-0.0596777340374963
3,"sex × edu × party_dpp","女性 | 高中職及以下 | 0-4 冷淡",195.905208458874,7.58541014545006,99,3.16496163682864,12.2127775002472,7.95948229436439,0.610035221045073,0.0493146898772132
3,"sex × edu × party_dpp","女性 | 高中職及以下 | 5 中間",180.134713553638,6.97477976459388,43,1.37468030690537,5.8462922762359,7.04813704736605,-0.161795429597152,0.0105175052471986
3,"sex × edu × party_dpp","女性 | 高中職及以下 | 6-10 溫暖",244.203473310507,9.45550921578752,56,1.79028132992327,8.31027089950686,9.029269928901,-0.121118629377305,-0.0450784063723242
3,"sex × edu × party_dpp","女性 | 專科 | 0-4 冷淡",57.9190078071277,2.24261229648121,71,2.26982097186701,2.27839568416868,2.00409276871805,0.0159561185603114,-0.106357897054885
3,"sex × edu × party_dpp","女性 | 專科 | 5 中間",40.6529780863752,1.57407510930923,25,0.79923273657289,1.40416824282404,1.82433048482566,-0.10794076183553,0.158985663413644
3,"sex × edu × party_dpp","女性 | 專科 | 6-10 溫暖",42.221641160498,1.63481342704385,29,0.927109974424552,1.18637946259847,1.60715783031477,-0.274302839105174,-0.016916668453775
3,"sex × edu × party_dpp","女性 | 大學及以上 | 0-4 冷淡",199.513779294413,7.72513328013238,628,20.076726342711,3.91872752279592,7.58415755244216,-0.492730108246267,-0.0182489702867372
3,"sex × edu × party_dpp","女性 | 大學及以上 | 5 中間",138.692481257923,5.37014489153994,238,7.60869565217391,7.14587779796575,5.0579171561816,0.330667596925231,-0.0581413987265427
3,"sex × edu × party_dpp","女性 | 大學及以上 | 6-10 溫暖",175.033061418049,6.77724482321955,317,10.1342710997442,7.0368335672148,7.22517789044402,0.0383029904875025,0.0660936824489218
3,"sex × edu × party_tpp","男性 | 高中職及以下 | 0-4 冷淡",305.916525222607,11.8450261345222,87,2.78132992327366,10.9610712256044,12.6169987861327,-0.0746266744267941,0.0651727267498896
3,"sex × edu × party_tpp","男性 | 高中職及以下 | 5 中間",156.235119547263,6.04939230667875,40,1.27877237851662,4.85118495993297,5.40046987394323,-0.198070696361173,-0.107270681059829
3,"sex × edu × party_tpp","男性 | 高中職及以下 | 6-10 溫暖",92.7070420933647,3.58959796516741,31,0.991048593350384,3.31811867067287,3.44535760149268,-0.0756294429428893,-0.0401828742590135
3,"sex × edu × party_tpp","男性 | 專科 | 0-4 冷淡",76.6520408467389,2.96795155617501,85,2.71739130434783,3.96007485652386,3.13690602770813,0.334278805287331,0.0569262901820639
3,"sex × edu × party_tpp","男性 | 專科 | 5 中間",49.9726449765903,1.93493073095082,39,1.24680306905371,1.87469322844347,2.0025114222305,-0.031131606699816,0.0349266721535179
3,"sex × edu × party_tpp","男性 | 專科 | 6-10 溫暖",37.2289581208835,1.4414977470799,40,1.27877237851662,1.09216939248146,1.22088233324286,-0.242337079822764,-0.153045965062341
3,"sex × edu × party_tpp","男性 | 大學及以上 | 0-4 冷淡",269.505106677732,10.4351833548776,578,18.4782608695652,10.7669488495199,9.51008366338621,0.0317929722324726,-0.0886519824358378
3,"sex × edu × party_tpp","男性 | 大學及以上 | 5 中間",163.518411418096,6.33139989843142,281,8.98337595907928,7.68076619043382,6.90375922224365,0.21312289756594,0.0904001220889603
3,"sex × edu × party_tpp","男性 | 大學及以上 | 6-10 溫暖",156.645892500739,6.06529735255928,441,14.0984654731458,6.1552496728296,6.42330811606227,0.0148306529823087,0.0590260860585725
3,"sex × edu × party_tpp","女性 | 高中職及以下 | 0-4 冷淡",354.715346563523,13.7345066511318,109,3.4846547314578,14.2765423632,12.7946442322206,0.0394652480672481,-0.0684307374691009
3,"sex × edu × party_tpp","女性 | 高中職及以下 | 5 中間",184.292730329598,7.13577733523244,51,1.6304347826087,7.47504763571648,7.86870951405458,0.0475449673589047,0.102712310711173
3,"sex × edu × party_tpp","女性 | 高中職及以下 | 6-10 溫暖",81.2353184298989,3.1454151394672,38,1.21483375959079,4.61775067707349,3.37353552435626,0.468089416602632,0.0725247303692021
3,"sex × edu × party_tpp","女性 | 專科 | 0-4 冷淡",63.0172503193563,2.44001521792698,72,2.30179028132992,2.78795738674186,2.39464385522028,0.142598360148953,-0.0185947048089523
3,"sex × edu × party_tpp","女性 | 專科 | 5 中間",55.0299317417593,2.13074785413372,33,1.05498721227621,1.26551405691103,2.00494310139764,-0.40607047687229,-0.0590425340530147
3,"sex × edu × party_tpp","女性 | 專科 | 6-10 溫暖",22.7464449928853,0.880737760773596,20,0.639386189258312,0.815471945938299,1.03599412724056,-0.0741035728705114,0.176279902352085
3,"sex × edu × party_tpp","女性 | 大學及以上 | 0-4 冷淡",240.5075542034,9.31240397365355,656,20.9718670076726,7.98249220669715,10.2818103236192,-0.142810789858231,0.104098399587072
3,"sex × edu × party_tpp","女性 | 大學及以上 | 5 中間",159.906507947855,6.19154772480579,265,8.47186700767263,6.62658977879514,5.59340271636335,0.070263861852571,-0.0966067023994712
3,"sex × edu × party_tpp","女性 | 大學及以上 | 6-10 溫暖",112.825259819131,4.36857129643254,262,8.37595907928389,3.49235690248417,3.99203955908526,-0.200572300299619,-0.0861910477814009
3,"sex × arear × party_kmt","男性 | 北北基宜蘭區 | 0-4 冷淡",192.865763602874,7.46772345386789,431,13.7787723785166,6.45034121341653,7.4764938097297,-0.136237267854959,0.0011744350090083
3,"sex × arear × party_kmt","男性 | 北北基宜蘭區 | 5 中間",93.6536669301905,3.62625108785711,107,3.42071611253197,4.72296331567724,3.62372713468639,0.302436924870589,-0.000696022726933708
3,"sex × arear × party_kmt","男性 | 北北基宜蘭區 | 6-10 溫暖",109.375856972375,4.23501111416195,139,4.44373401534527,3.63449456000955,4.30515060522864,-0.141798105828876,0.0165618198337521
3,"sex × arear × party_kmt","男性 | 桃竹苗區 | 0-4 冷淡",106.071410453832,4.10706361167319,149,4.76342710997442,3.4869453900109,3.65265046975277,-0.15098821939348,-0.110641856295791
3,"sex × arear × party_kmt","男性 | 桃竹苗區 | 5 中間",61.8912283558757,2.3964158746886,50,1.59846547314578,2.89281996536859,3.03965258493892,0.207144384212735,0.268416144728596
3,"sex × arear × party_kmt","男性 | 桃竹苗區 | 6-10 溫暖",64.2959325949257,2.48952553764851,54,1.72634271099744,2.45868562641164,2.29356380143704,-0.0123878669933243,-0.0787144912747376
3,"sex × arear × party_kmt","男性 | 中彰投區 | 0-4 冷淡",105.91795051536,4.10112167381784,161,5.14705882352941,4.74510653441235,4.56489472445135,0.157026519038877,0.113084440677366
3,"sex × arear × party_kmt","男性 | 中彰投區 | 5 中間",86.8153068176032,3.36147116401374,52,1.66240409207161,2.95035204634757,3.00789589398565,-0.122303330180967,-0.105184680390326
3,"sex × arear × party_kmt","男性 | 中彰投區 | 6-10 溫暖",65.2779442427385,2.52754883051993,53,1.69437340153453,2.73372717963677,2.419095409989,0.081572449413144,-0.0429085362155488
3,"sex × arear × party_kmt","男性 | 雲嘉南區 | 0-4 冷淡",104.566651665337,4.04879965498468,127,4.06010230179028,3.46880364198365,3.64179687532359,-0.143251349146645,-0.100524307039992
3,"sex × arear × party_kmt","男性 | 雲嘉南區 | 5 中間",54.0347092660586,2.0922130406719,24,0.767263427109974,1.63504231230054,1.69112128921942,-0.218510600729525,-0.191706935983764
3,"sex × arear × party_kmt","男性 | 雲嘉南區 | 6-10 溫暖",36.6826562624718,1.42034504934474,48,1.53452685421995,2.89116214220266,2.23011908689339,1.03553505786251,0.570124870658884
3,"sex × arear × party_kmt","男性 | 高屏區 | 0-4 冷淡",90.6026417270428,3.50811600756985,122,3.9002557544757,3.3346180738098,3.48265033886968,-0.0494561563487871,-0.00725907257491583
3,"sex × arear × party_kmt","男性 | 高屏區 | 5 中間",64.5791303358348,2.50049089703818,49,1.56649616368286,2.91015129345983,2.81627427787932,0.163831988713454,0.126288554465517
3,"sex × arear × party_kmt","男性 | 高屏區 | 6-10 溫暖",36.4761388837428,1.41234873810755,34,1.08695652173913,1.31077389893512,1.12349973412309,-0.0719190922410089,-0.204516771382891
3,"sex × arear × party_kmt","男性 | 花東區 | 0-4 冷淡",10.594429926145,0.410214189195028,14,0.447570332480818,0.674621571956063,0.792304098092886,0.644559329553879,0.93144001100411
3,"sex × arear × party_kmt","男性 | 花東區 | 5 中間",6.44388642190416,0.249505982129621,2,0.0639386189258312,0.080854067828828,0.0625230289009862,-0.675943369618997,-0.749412705990734
3,"sex × arear × party_kmt","男性 | 花東區 | 6-10 溫暖",18.2364364297022,0.706111139152062,6,0.191815856777494,0.278814212674736,0.436863882940455,-0.605141177903592,-0.381310025125697
3,"sex × arear × party_kmt","女性 | 北北基宜蘭區 | 0-4 冷淡",176.067960413958,6.81731590353862,382,12.2122762148338,7.27765652163695,6.60512236268711,0.0675251997431107,-0.0311256723106186
3,"sex × arear × party_kmt","女性 | 北北基宜蘭區 | 5 中間",135.72226655103,5.25513877736322,128,4.0920716112532,5.59837400750987,5.35966471725597,0.0653142085657468,0.0198902339825914
3,"sex × arear × party_kmt","女性 | 北北基宜蘭區 | 6-10 溫暖",125.873280760124,4.87378803468294,111,3.54859335038363,4.59139875322178,4.9050697418841,-0.0579404109189028,0.00641835610792943
3,"sex × arear × party_kmt","女性 | 桃竹苗區 | 0-4 冷淡",47.3779451995385,1.83446447909321,132,4.21994884910486,2.88463745036511,2.30312224222197,0.572468414210456,0.255473882688872
3,"sex × arear × party_kmt","女性 | 桃竹苗區 | 5 中間",81.6105221510979,3.15994295185046,45,1.4386189258312,2.57625644455328,2.51056132023605,-0.184714254716328,-0.205504226345013
3,"sex × arear × party_kmt","女性 | 桃竹苗區 | 6-10 溫暖",69.4046307546598,2.68733329965614,43,1.37468030690537,2.37540087790053,2.87519533602331,-0.116075077771529,0.0699064892290101
3,"sex × arear × party_kmt","女性 | 中彰投區 | 0-4 冷淡",84.4281739434024,3.26904186075557,129,4.12404092071611,2.88240128046263,2.83428935062513,-0.118273364723318,-0.132990805455748
3,"sex × arear × party_kmt","女性 | 中彰投區 | 5 中間",79.4280197774578,3.07543690028749,57,1.82225063938619,3.00548767504946,3.41098530267981,-0.0227444839565696,0.109105929749674
3,"sex × arear × party_kmt","女性 | 中彰投區 | 6-10 溫暖",65.087523382842,2.52017577324429,55,1.75831202046036,2.53772148673005,2.61763552090786,0.0069620991011958,0.0386718056328717
3,"sex × arear × party_kmt","女性 | 雲嘉南區 | 0-4 冷淡",77.7531412595719,3.01058594200052,124,3.96419437340153,3.47846969092596,3.40194797992551,0.155412852494268,0.129995305055115
3,"sex × arear × party_kmt","女性 | 雲嘉南區 | 5 中間",56.2676312343354,2.17867132876648,33,1.05498721227621,1.80490863697458,2.57387588530963,-0.171555335977874,0.181397052104647
3,"sex × arear × party_kmt","女性 | 雲嘉南區 | 6-10 溫暖",41.8686386968416,1.62114524287329,25,0.79923273657289,1.09337383425418,0.832899141970029,-0.325554672500346,-0.486227933227123
3,"sex × arear × party_kmt","女性 | 高屏區 | 0-4 冷淡",103.878463363387,4.02215314278287,136,4.34782608695652,3.87225254831934,4.02597423656932,-0.0372687436659406,0.000950012008695319
3,"sex × arear × party_kmt","女性 | 高屏區 | 5 中間",69.1228230152496,2.67642176084406,41,1.31074168797954,2.09411984729867,2.34449775361131,-0.217567321438064,-0.124017825624043
3,"sex × arear × party_kmt","女性 | 高屏區 | 6-10 溫暖",32.972990425685,1.27670753661112,43,1.37468030690537,1.87432242113084,1.60334174190089,0.46809066867892,0.255841056720618
3,"sex × arear × party_kmt","女性 | 花東區 | 0-4 冷淡",8.89270325073135,0.344323675665493,11,0.351662404092072,0.385069677645574,0.159677106695814,0.118336335430113,-0.536258706616102
3,"sex × arear × party_kmt","女性 | 花東區 | 5 中間",5.88747153885594,0.22796171012095,6,0.191815856777494,0.528591863263323,0.35914228692834,1.31877477574136,0.575450047017936
3,"sex × arear × party_kmt","女性 | 花東區 | 6-10 溫暖",12.632158628638,0.489114633420887,5,0.159846547314578,0.479279936315513,0.616720926125554,-0.0201071414212033,0.260892404326946
3,"sex × arear × party_dpp","男性 | 北北基宜蘭區 | 0-4 冷淡",186.692585361107,7.22869923785476,406,12.9795396419437,6.35745112788432,7.41393413618475,-0.120526263619871,0.0256249281143084
3,"sex × arear × party_dpp","男性 | 北北基宜蘭區 | 5 中間",67.7640718604881,2.62381119027501,79,2.52557544757033,2.96467531014228,2.38130643475994,0.129911832501765,-0.0924246212585332
3,"sex × arear × party_dpp","男性 | 北北基宜蘭區 | 6-10 溫暖",141.438630283844,5.47647522775718,192,6.1381074168798,5.48567265107672,5.61013097870005,0.00167944214792084,0.0244054333096304
3,"sex × arear × party_dpp","男性 | 桃竹苗區 | 0-4 冷淡",115.678025394143,4.47902980391948,145,4.63554987212276,3.48236217725705,4.27207035084926,-0.222518641378602,-0.0462063130031243
3,"sex × arear × party_dpp","男性 | 桃竹苗區 | 5 中間",50.4738030164965,1.95433546914172,38,1.21483375959079,2.32628692935368,2.83693615541097,0.190321194127083,0.45161166043661
3,"sex × arear × party_dpp","男性 | 桃竹苗區 | 6-10 溫暖",66.1067429939945,2.5596397509491,70,2.23785166240409,3.02980187518039,1.8768603498685,0.183682928059294,-0.266748240969233
3,"sex × arear × party_dpp","男性 | 中彰投區 | 0-4 冷淡",123.787337571229,4.79302073527141,142,4.53964194373401,4.28727308270932,4.45312601508491,-0.105517518178117,-0.0709145106936947
3,"sex × arear × party_dpp","男性 | 中彰投區 | 5 中間",70.3100019005219,2.72238908775512,46,1.47058823529412,2.56294812045994,2.72398229516677,-0.0585665612649986,0.000585223992711495
3,"sex × arear × party_dpp","男性 | 中彰投區 | 6-10 溫暖",63.9138621039508,2.47473184532498,78,2.49360613810742,3.57896455722742,2.81477771817433,0.44620297507726,0.137407159281412
3,"sex × arear × party_dpp","男性 | 雲嘉南區 | 0-4 冷淡",67.9555474544673,2.63122508664153,117,3.74040920716113,4.23646227581593,3.46645907839274,0.610072166506786,0.317431600964742
3,"sex × arear × party_dpp","男性 | 雲嘉南區 | 5 中間",54.5949881191094,2.11390692481947,32,1.0230179028133,1.27816187581683,1.49473757686427,-0.395355651277796,-0.292902842923457
3,"sex × arear × party_dpp","男性 | 雲嘉南區 | 6-10 溫暖",72.7334816202911,2.81622573354031,50,1.59846547314578,2.48038394485409,2.60184059617938,-0.119252439421477,-0.0761249834513167
3,"sex × arear × party_dpp","男性 | 高屏區 | 0-4 冷淡",67.0020858572285,2.59430724596804,119,3.80434782608696,2.67361839518682,2.3143946093261,0.0305712244924126,-0.107894944624219
3,"sex × arear × party_dpp","男性 | 高屏區 | 5 中間",58.3977169205411,2.26114781676764,36,1.15089514066496,2.18558647600912,2.28925183886494,-0.0334172495040735,0.0124290954748288
3,"sex × arear × party_dpp","男性 | 高屏區 | 6-10 溫暖",66.2581081688508,2.56550057997991,50,1.59846547314578,2.69633839500881,2.81877790268104,0.0509989419023721,0.0987243287635952
3,"sex × arear × party_dpp","男性 | 花東區 | 0-4 冷淡",20.3301411984476,0.787178965369417,13,0.415601023017903,0.619549031023123,0.59889999172608,-0.212950220624387,-0.239181916598825
3,"sex × arear × party_dpp","男性 | 花東區 | 5 中間",7.02414495025198,0.271973475273569,4,0.127877237851662,0.152566700667999,0.209964740035316,-0.439038308737508,-0.227995524842564
3,"sex × arear × party_dpp","男性 | 花東區 | 6-10 溫暖",7.92046662905178,0.306678869833725,5,0.159846547314578,0.262174120768504,0.482826278172932,-0.145118407046924,0.574370866942054
3,"sex × arear × party_dpp","女性 | 北北基宜蘭區 | 0-4 冷淡",180.239656288309,6.97884312610696,340,10.8695652173913,7.61349560977565,6.43138360697866,0.0909394970198612,-0.0784455975346869
3,"sex × arear × party_dpp","女性 | 北北基宜蘭區 | 5 中間",118.004688225128,4.56911771930487,138,4.41176470588235,5.58745057298345,4.97782475084895,0.222872973785737,0.0894498799663807
3,"sex × arear × party_dpp","女性 | 北北基宜蘭區 | 6-10 溫暖",139.419163211675,5.39828187017295,143,4.57161125319693,4.26648309960949,5.46064846399956,-0.209659072605484,0.0115530450848072
3,"sex × arear × party_dpp","女性 | 桃竹苗區 | 0-4 冷淡",71.4713348781589,2.76735566633724,123,3.93222506393862,3.00914773729056,2.97910378575083,0.0873729654249117,0.0765164095057769
3,"sex × arear × party_dpp","女性 | 桃竹苗區 | 5 中間",75.4122905940963,2.91994867652623,41,1.31074168797954,2.19882928374785,2.03304873220444,-0.246963036910727,-0.303738196308611
3,"sex × arear × party_dpp","女性 | 桃竹苗區 | 6-10 溫暖",51.509472633041,1.99443638773634,56,1.79028132992327,2.62831775178051,2.67672638052606,0.317824809024682,0.342096642933856
3,"sex × arear × party_dpp","女性 | 中彰投區 | 0-4 冷淡",94.6871097370238,3.66626578482899,126,4.02813299232737,2.70665317636453,3.95330962911539,-0.261741146109848,0.078293244716241
3,"sex × arear × party_dpp","女性 | 中彰投區 | 5 中間",62.1164726335685,2.4051372876753,45,1.4386189258312,2.56661038643835,2.42069896272632,0.0671367491537753,0.00647018161115758
3,"sex × arear × party_dpp","女性 | 中彰投區 | 6-10 溫暖",72.1401347331099,2.79325146178306,70,2.23785166240409,3.15234687943926,2.48890158237109,0.128558213454572,-0.108958997632705
3,"sex × arear × party_dpp","女性 | 雲嘉南區 | 0-4 冷淡",46.1860726115077,1.78831541295835,87,2.78132992327366,2.14944330607027,1.08518231900265,0.201937471709492,-0.393181811698713
3,"sex × arear × party_dpp","女性 | 雲嘉南區 | 5 中間",48.2417093271577,1.86790925184051,38,1.21483375959079,1.85345426020328,2.42026706473498,-0.00773859416510186,0.2957091263134
3,"sex × arear × party_dpp","女性 | 雲嘉南區 | 6-10 溫暖",81.4616292520835,3.15417784884143,57,1.82225063938619,2.37385459588117,3.30327362346754,-0.247393549240377,0.0472692986163954
3,"sex × arear × party_dpp","女性 | 高屏區 | 0-4 冷淡",52.8758507961663,2.0473422745304,111,3.54859335038363,2.23449076892044,2.3356154223374,0.0914104577032509,0.140803592732498
3,"sex × arear × party_dpp","女性 | 高屏區 | 5 中間",49.2551401684567,1.90714908954454,38,1.21483375959079,1.73804952177167,1.86390165857661,-0.0886661502763046,-0.0226764814586448
3,"sex × arear × party_dpp","女性 | 高屏區 | 6-10 溫暖",103.843285839698,4.02079107616311,71,2.26982097186701,3.86815452605674,3.77429665116751,-0.0379618207499673,-0.0613049572401127
3,"sex × arear × party_dpp","女性 | 花東區 | 0-4 冷淡",7.87797124924946,0.3050334573017,11,0.351662404092072,0.696670108790374,0.763137852339659,1.28391375475025,1.50181687966399
3,"sex × arear × party_dpp","女性 | 花東區 | 5 中間",6.44987194952883,0.249737740551601,6,0.191815856777494,0.45194429188109,0.214643519282011,0.809675585607811,-0.140524300380379
3,"sex × arear × party_dpp","女性 | 花東區 | 6-10 溫暖",13.084490219447,0.506628821354029,5,0.159846547314578,0.244327076552945,0.157758948128039,-0.517739484500803,-0.688610395858633
3,"sex × arear × party_tpp","男性 | 北北基宜蘭區 | 0-4 冷淡",203.371488148779,7.87450298863732,313,10.0063938618926,8.13009328222721,7.50279963038888,0.0324579588018054,-0.0472034055717295
3,"sex × arear × party_tpp","男性 | 北北基宜蘭區 | 5 中間",98.6785984253352,3.82081542151271,141,4.5076726342711,3.96368640018096,4.02529077062445,0.0373927978472416,0.0535161546827059
3,"sex × arear × party_tpp","男性 | 北北基宜蘭區 | 6-10 溫暖",93.8452009313255,3.63366724573692,223,7.12915601023018,2.71401940669516,3.87728114863141,-0.25309082446135,0.067043536575977
3,"sex × arear × party_tpp","男性 | 桃竹苗區 | 0-4 冷淡",114.665947470157,4.43984235090087,105,3.35677749360614,4.18365666405009,4.5380143378844,-0.0577015278028508,0.0221115929856405
3,"sex × arear × party_tpp","男性 | 桃竹苗區 | 5 中間",60.8155815390635,2.35476704696546,60,1.91815856777494,2.30241740085389,2.74001016044224,-0.0222313481832676,0.163601369389484
3,"sex × arear × party_tpp","男性 | 桃竹苗區 | 6-10 溫暖",56.7770423954127,2.19839562614397,88,2.81329923273657,2.35237691688715,1.70784235780209,0.0700425750997658,-0.223141486686052
3,"sex × arear × party_tpp","男性 | 中彰投區 | 0-4 冷淡",109.58784653267,4.24321930716528,121,3.86828644501279,4.65410828202344,4.41390089081144,0.0968342536913683,0.0402245491666996
3,"sex × arear × party_tpp","男性 | 中彰投區 | 5 中間",90.5966694917346,3.50788476382369,64,2.0460358056266,3.27362460203017,3.0865273210226,-0.0667810311813582,-0.120117241919258
3,"sex × arear × party_tpp","男性 | 中彰投區 | 6-10 溫暖",57.8266855512979,2.23903759736254,81,2.58951406649616,2.50145287634308,2.49145781659197,0.117200032411094,0.112736034234873
3,"sex × arear × party_tpp","男性 | 雲嘉南區 | 0-4 冷淡",104.495385546801,4.04604024525371,108,3.45268542199489,4.80893139919461,4.49370314088558,0.18855253722101,0.110642225113063
3,"sex × arear × party_tpp","男性 | 雲嘉南區 | 5 中間",52.8511368778667,2.04638535660015,36,1.15089514066496,1.82915994079201,1.51439511259432,-0.106150786853279,-0.259965818407572
3,"sex × arear × party_tpp","男性 | 雲嘉南區 | 6-10 溫暖",37.9374947691996,1.46893214314747,55,1.75831202046036,1.35691675650023,1.5549389979565,-0.0762563384359058,0.0585505975958477
3,"sex × arear × party_tpp","男性 | 高屏區 | 0-4 冷淡",105.091890487655,4.06913679621197,91,2.90920716112532,3.3403102364091,3.60383029360993,-0.179110852326555,-0.114350174473171
3,"sex × arear × party_tpp","男性 | 高屏區 | 5 中間",58.5068022073946,2.26537157706542,54,1.72634271099744,2.79517249192737,2.6560859457757,0.233869322024537,0.17247253062847
3,"sex × arear × party_tpp","男性 | 高屏區 | 6-10 溫暖",28.0592182515709,1.08644726943819,60,1.91815856777494,1.42006053786829,1.16250811148645,0.307068072068156,0.0700087746436097
3,"sex × arear × party_tpp","男性 | 花東區 | 0-4 冷淡",14.8611145610159,0.575419357405649,12,0.383631713554987,0.570995067743737,0.711740183646859,-0.00768880922230222,0.236906917514609
3,"sex × arear × party_tpp","男性 | 花東區 | 5 中間",8.27738740055504,0.320498770093554,5,0.159846547314578,0.242583543025861,0.284431207958068,-0.243106165571087,-0.11253572712606
3,"sex × arear × party_tpp","男性 | 花東區 | 6-10 溫暖",12.1362508161805,0.469913182977508,5,0.159846547314578,0.220711241690029,0.295519618329401,-0.530314854561991,-0.37111868950579
3,"sex × arear × party_tpp","女性 | 北北基宜蘭區 | 0-4 冷淡",224.015479809605,8.67383418058716,350,11.1892583120205,8.92627077246108,8.96922703105217,0.0291032300846717,0.0340556257261789
3,"sex × arear × party_tpp","女性 | 北北基宜蘭區 | 5 中間",135.648145919009,5.25226884144604,142,4.53964194373401,5.22778564546876,5.0188934672876,-0.00466145140631174,-0.0444332499351249
3,"sex × arear × party_tpp","女性 | 北北基宜蘭區 | 6-10 溫暖",77.9998819964982,3.02013969355158,129,4.12404092071611,3.31337286443876,2.8817363234874,0.0970925853242054,-0.0458268107133249
3,"sex × arear × party_tpp","女性 | 桃竹苗區 | 0-4 冷淡",83.7373832162256,3.24229458317408,109,3.4846547314578,3.52304436043393,3.16280586644673,0.0865898424889604,-0.0245161920634411
3,"sex × arear × party_tpp","女性 | 桃竹苗區 | 5 中間",74.9033027608736,2.90024077031786,47,1.50255754475703,2.00188550238932,2.49435795129957,-0.309751961672509,-0.139947973689718
3,"sex × arear × party_tpp","女性 | 桃竹苗區 | 6-10 溫暖",39.7524121281971,1.53920537710787,64,2.0460358056266,2.31136490999569,2.03171508073504,0.501661145661201,0.319976600232895
3,"sex × arear × party_tpp","女性 | 中彰投區 | 0-4 冷淡",118.884598772513,4.60318767816778,121,3.86828644501279,3.96885202011719,4.39961056838757,-0.137803561879335,-0.0442252465059678
3,"sex × arear × party_tpp","女性 | 中彰投區 | 5 中間",64.7633856943743,2.50762522734524,60,1.91815856777494,3.14015389021018,2.94722963500574,0.252242103790996,0.17530706058732
3,"sex × arear × party_tpp","女性 | 中彰投區 | 6-10 溫暖",45.2957326368147,1.75384162877433,60,1.91815856777494,1.31660453191477,1.51606997081949,-0.24930249669414,-0.135571909147241
3,"sex × arear × party_tpp","女性 | 雲嘉南區 | 0-4 冷淡",93.8546966098417,3.63403491649321,115,3.67647058823529,3.74295336394145,3.30047772879369,0.0299717669067822,-0.0917870068296969
3,"sex × arear × party_tpp","女性 | 雲嘉南區 | 5 中間",56.2091491113443,2.17640691276369,40,1.27877237851662,1.98189863717523,2.6637992031649,-0.0893712818350995,0.223943550051631
3,"sex × arear × party_tpp","女性 | 雲嘉南區 | 6-10 溫暖",25.8255654695629,0.999960684383392,27,0.863171355498721,0.651900161038049,0.844446075246587,-0.34807420809746,-0.155520723529946
3,"sex × arear × party_tpp","女性 | 高屏區 | 0-4 冷淡",123.149087121971,4.76830780665035,131,4.18797953964194,4.28478134257873,5.23637104294134,-0.101404205365527,0.098161288085929
3,"sex × arear × party_tpp","女性 | 高屏區 | 5 中間",58.9131336370786,2.28110464804085,52,1.66240409207161,2.42199016979577,1.89877336757074,0.0617619721549896,-0.167607952926876
3,"sex × arear × party_tpp","女性 | 高屏區 | 6-10 溫暖",23.9120560452711,0.925869985546846,37,1.18286445012788,1.13392330437434,0.838669321569437,0.224711160395393,-0.094182407183127
3,"sex × arear × party_tpp","女性 | 花東區 | 0-4 冷淡",14.598905556122,0.565266677639772,11,0.351662404092072,0.601090097106651,0.402606173438557,0.0633743698044559,-0.287758876713538
3,"sex × arear × party_tpp","女性 | 花東區 | 5 中間",8.79205289653245,0.340426514258252,8,0.255754475703325,0.593437626383411,0.444001707487013,0.74321799721282,0.304251252151848
