"order","vars","cell","target_count","target_pct","sample_n","sample_pct","raking_pct","mlcal_pct","rel_imbalance_raking","rel_imbalance_mlcal"
3,"sex × age × party_tpp","男性 | 50至59歲 | 6-10 溫暖",39.2701835827509,1.52053358512323,107,1.2222983778844,1.77188612730392,1.77188612730392,0.165305485284842,0.165305485284842
3,"sex × age × party_tpp","男性 | 60歲及以上 | 0-4 冷淡",243.174752935039,9.4156773704053,175,1.99908613205392,8.41732579032284,8.41732579032284,-0.106030776205269,-0.106030776205269
3,"sex × age × party_tpp","男性 | 60歲及以上 | 5 中間",83.1681297202201,3.22025320266204,67,0.7653644048435,3.62513716952075,3.62513716952075,0.125730475642105,0.125730475642105
3,"sex × age × party_tpp","男性 | 60歲及以上 | 6-10 溫暖",42.7368661648979,1.65476283526179,65,0.742517706191455,2.91777194420817,2.91777194420817,0.763256874056261,0.763256874056261
3,"sex × age × party_tpp","女性 | 20至29歲 | 0-4 冷淡",61.0172028058005,2.36257378173417,530,6.05437514279187,2.74552850781804,2.74552850781804,0.162092176356403,0.162092176356403
3,"sex × age × party_tpp","女性 | 20至29歲 | 5 中間",51.9286337353207,2.01066622104614,295,3.3698880511766,2.87322227779528,2.87322227779528,0.428990176350776,0.428990176350776
3,"sex × age × party_tpp","女性 | 20至29歲 | 6-10 溫暖",38.2101993588988,1.4794912098394,256,2.92437742746173,1.36418937156988,1.36418937156988,-0.0779334392138995,-0.0779334392138995
3,"sex × age × party_tpp","女性 | 30至39歲 | 0-4 冷淡",83.0294799120101,3.2148847100623,729,8.32762165867032,3.76323778495434,3.76323778495434,0.170566948536519,0.170566948536519
3,"sex × age × party_tpp","女性 | 30至39歲 | 5 中間",77.4656748985677,2.99945530250201,364,4.15809915467215,3.03172506903836,3.03172506903836,0.0107585422291283,0.0107585422291283
3,"sex × age × party_tpp","女性 | 30至39歲 | 6-10 溫暖",46.6049683266082,1.80453497053012,346,3.95247886680375,1.46745057460728,1.46745057460728,-0.186798483502825,-0.186798483502825
3,"sex × age × party_tpp","女性 | 40至49歲 | 0-4 冷淡",113.866510639285,4.40888831810488,672,7.67649074708705,4.62494114505352,4.62494114505352,0.0490039237468158,0.0490039237468158
3,"sex × age × party_tpp","女性 | 40至49歲 | 5 中間",93.5008953721853,3.62033580395453,291,3.32419465387252,3.04628328096714,3.04628328096714,-0.158563336130406,-0.158563336130406
3,"sex × age × party_tpp","女性 | 40至49歲 | 6-10 溫暖",55.924743120955,2.16539477019792,315,3.59835503769705,2.1287940244329,2.1287940244329,-0.0169025741951333,-0.0169025741951333
3,"sex × age × party_tpp","女性 | 50至59歲 | 0-4 冷淡",133.598318673383,5.17289994407111,250,2.8558373315056,5.4410391880722,5.4410391880722,0.0518353818748047,0.0518353818748047
3,"sex × age × party_tpp","女性 | 50至59歲 | 5 中間",79.3725526206771,3.07328922316807,87,0.993831391363948,2.16770217673656,2.16770217673656,-0.294663788752687,-0.294663788752687
3,"sex × age × party_tpp","女性 | 50至59歲 | 6-10 溫暖",34.192607978236,1.32393088217435,83,0.948137994059858,1.65177323206201,1.65177323206201,0.247627995012267,0.247627995012267
3,"sex × age × party_tpp","女性 | 60歲及以上 | 0-4 冷淡",266.728639055799,10.3276790887399,172,1.96481608407585,8.32792218996162,8.32792218996162,-0.193630813040905,-0.193630813040905
3,"sex × age × party_tpp","女性 | 60歲及以上 | 5 中間",96.9614133924608,3.75432636350119,75,0.856751199451679,4.00652536288086,4.00652536288086,0.067175566256438,0.067175566256438
3,"sex × age × party_tpp","女性 | 60歲及以上 | 6-10 溫暖",41.8745044572165,1.62137236393153,53,0.605437514279187,2.69938876760751,2.69938876760751,0.664878980089432,0.664878980089432
3,"sex × edu × arear","男性 | 高中職及以下 | 北北基宜蘭區",142.390734879896,5.5133405256185,162,1.85058259081563,6.75845710096415,6.75845710096415,0.225837052792231,0.225837052792231
3,"sex × edu × arear","男性 | 高中職及以下 | 桃竹苗區",107.572756860401,4.16519544162202,50,0.57116746630112,2.25022856129349,2.25022856129349,-0.459754387799579,-0.459754387799579
3,"sex × edu × arear","男性 | 高中職及以下 | 中彰投區",106.057737919798,4.10653421391399,137,1.56499885766507,5.45630171875311,5.45630171875311,0.328687753353122,0.328687753353122
3,"sex × edu × arear","男性 | 高中職及以下 | 雲嘉南區",86.4742237121669,3.3482644949886,63,0.719671007539411,2.80700048093281,2.80700048093281,-0.161655094711276,-0.161655094711276
3,"sex × edu × arear","男性 | 高中職及以下 | 高屏區",94.9594083882445,3.67680913366495,56,0.639707562257254,2.66152883054198,2.66152883054198,-0.276130815120926,-0.276130815120926
3,"sex × edu × arear","男性 | 高中職及以下 | 花東區",17.4038251027286,0.673872596560336,5,0.057116746630112,0.199285259983401,0.199285259983401,-0.704268639204773,-0.704268639204773
3,"sex × edu × arear","男性 | 專科及以上 | 北北基宜蘭區",253.504552625544,9.81564513026846,1593,18.1973954763537,9.59019811134046,9.59019811134046,-0.0229681305646219,-0.0229681305646219
3,"sex × edu × arear","男性 | 專科及以上 | 桃竹苗區",124.685814544233,4.82780958238828,616,7.03678318482979,5.95304171885095,5.95304171885095,0.233073015258822,0.233073015258822
3,"sex × edu × arear","男性 | 專科及以上 | 中彰投區",151.953463655904,5.88360745443752,625,7.13959332876399,5.1325544120064,5.1325544120064,-0.127651793265824,-0.127651793265824
3,"sex × edu × arear","男性 | 專科及以上 | 雲嘉南區",108.809793481701,4.21309325001272,378,4.31802604523646,4.22755825481597,4.22755825481597,0.00343334551239796,0.00343334551239796
3,"sex × edu × arear","男性 | 專科及以上 | 高屏區",96.6985025583757,3.74414650905063,508,5.80306145761937,4.81805428491116,4.81805428491116,0.286823117969501,0.286823117969501
3,"sex × edu × arear","男性 | 專科及以上 | 花東區",17.8709276750228,0.691958713916376,43,0.491204021018963,0.806068312048623,0.806068312048623,0.164908101939211,0.164908101939211
3,"sex × edu × arear","女性 | 高中職及以下 | 北北基宜蘭區",175.773442178775,6.80591221689471,217,2.47886680374686,8.83310943777243,8.83310943777243,0.297858267381924,0.297858267381924
3,"sex × edu × arear","女性 | 高中職及以下 | 桃竹苗區",103.423660578171,4.00454327070089,95,1.08521818597213,3.79566743996509,3.79566743996509,-0.0521597137591291,-0.0521597137591291
3,"sex × edu × arear","女性 | 高中職及以下 | 中彰投區",115.240961454883,4.46210677637392,116,1.3251085218186,4.41445675269951,4.41445675269951,-0.0106788174426269,-0.0106788174426269
3,"sex × edu × arear","女性 | 高中職及以下 | 雲嘉南區",95.9489690992048,3.71512472473834,81,0.925291295407814,3.60705187082783,3.60705187082783,-0.0290899665335256,-0.0290899665335256
3,"sex × edu × arear","女性 | 高中職及以下 | 高屏區",114.174524891399,4.4208145678014,93,1.06237148732008,4.09347650112872,4.09347650112872,-0.0740447403193118,-0.0740447403193118
3,"sex × edu × arear","女性 | 高中職及以下 | 花東區",15.6818371205859,0.607197569322202,11,0.125656842586246,0.623151577337397,0.623151577337397,0.0262748219381124,0.0262748219381124
3,"sex × edu × arear","女性 | 專科及以上 | 北北基宜蘭區",261.890065546337,10.1403304986901,1584,18.0945853324195,7.0934637213947,7.0934637213947,-0.300470164921052,-0.300470164921052
3,"sex × edu × arear","女性 | 專科及以上 | 桃竹苗區",94.969437527125,3.67719745989891,612,6.9910897875257,4.67580803450057,4.67580803450057,0.271568384752749,0.271568384752749
3,"sex × edu × arear","女性 | 專科及以上 | 中彰投區",113.702755648819,4.40254775791343,681,7.77930089102125,3.85148331917984,3.85148331917984,-0.125169440295809,-0.125169440295809
3,"sex × edu × arear","女性 | 專科及以上 | 雲嘉南區",79.940442091544,3.09527778890195,466,5.32328078592643,3.730149652065,3.730149652065,0.205109817748627,0.205109817748627
3,"sex × edu × arear","女性 | 專科及以上 | 高屏區",91.7997519129215,3.55446787243665,511,5.83733150559744,3.82317846637177,3.82317846637177,0.0755979807888691,0.0755979807888691
3,"sex × edu × arear","女性 | 專科及以上 | 花東區",11.7304962976393,0.454202449885128,51,0.582590815627142,0.798726180314618,0.798726180314618,0.758524597383001,0.758524597383001
3,"sex × edu × party_kmt","男性 | 高中職及以下 | 0-4 冷淡",235.182036389346,9.10620099837647,259,2.9586474754398,9.86092600988726,9.86092600988726,0.082880337436583,0.082880337436583
3,"sex × edu × party_kmt","男性 | 高中職及以下 | 5 中間",183.647725554393,7.1108028804735,119,1.35937856979666,5.62810710854087,5.62810710854087,-0.208513130915802,-0.208513130915802
3,"sex × edu × party_kmt","男性 | 高中職及以下 | 6-10 溫暖",136.028924919495,5.26701252751843,95,1.08521818597213,4.64376883404082,4.64376883404082,-0.11832963947235,-0.11832963947235
3,"sex × edu × party_kmt","男性 | 專科及以上 | 0-4 冷淡",375.436811501245,14.536837592732,2406,27.4845784784099,13.1361041555171,13.1361041555171,-0.0963575074894708,-0.0963575074894708
3,"sex × edu × party_kmt","男性 | 專科及以上 | 5 中間",183.770202573073,7.11554516592565,701,8.0077678775417,9.00403124702683,9.00403124702683,0.265402866128179,0.265402866128179
3,"sex × edu × party_kmt","男性 | 專科及以上 | 6-10 溫暖",194.316040466461,7.52387788141631,656,7.49371715787069,8.38733969142962,8.38733969142962,0.114762868778881,0.114762868778881
3,"sex × edu × party_kmt","女性 | 高中職及以下 | 0-4 冷淡",217.204856980495,8.41012823876375,311,3.55266164039296,11.8011438558202,11.8011438558202,0.403206172460802,0.403206172460802
3,"sex × edu × party_kmt","女性 | 高中職及以下 | 5 中間",207.73125587542,8.04331231538072,153,1.74777244688143,6.86901313649091,6.86901313649091,-0.145996964042323,-0.145996964042323
3,"sex × edu × party_kmt","女性 | 高中職及以下 | 6-10 溫暖",195.307282467104,7.56225857168699,149,1.70207904957734,6.69675658741989,6.69675658741989,-0.114450197128611,-0.114450197128611
3,"sex × edu × party_kmt","女性 | 專科及以上 | 0-4 冷淡",281.193530450093,10.8877567650725,2369,27.061914553347,8.14274957372017,8.14274957372017,-0.252118710087117,-0.252118710087117
3,"sex × edu × party_kmt","女性 | 專科及以上 | 5 中間",220.307478392606,8.53026111385194,887,10.1325108521819,9.29876998357321,9.29876998357321,0.0900920686323794,0.0900920686323794
3,"sex × edu × party_kmt","女性 | 專科及以上 | 6-10 溫暖",152.531940181687,5.90600594880169,649,7.41375371258853,6.53128981653313,6.53128981653313,0.105872542823684,0.105872542823684
3,"sex × edu × party_dpp","男性 | 高中職及以下 | 0-4 冷淡",204.236648928725,7.90800183948091,231,2.63879369431117,8.37896260353109,8.37896260353109,0.0595549638973131,0.0595549638973131
3,"sex × edu × party_dpp","男性 | 高中職及以下 | 5 中間",153.7058643902,5.95146005730293,110,1.25656842586246,5.0716876011914,5.0716876011914,-0.147824642632354,-0.147824642632354
3,"sex × edu × party_dpp","男性 | 高中職及以下 | 6-10 溫暖",196.916173544309,7.62455450958454,132,1.50788211103496,6.68215174774646,6.68215174774646,-0.123601026217784,-0.123601026217784
3,"sex × edu × party_dpp","男性 | 專科及以上 | 0-4 冷淡",377.209073907897,14.6054592355437,2149,24.5487777016221,12.5126059206715,12.5126059206715,-0.143292537476606,-0.143292537476606
3,"sex × edu × party_dpp","男性 | 專科及以上 | 5 中間",154.858862377208,5.99610390672959,627,7.16244002741604,6.70884043623548,6.70884043623548,0.118866607482563,0.118866607482563
3,"sex × edu × party_dpp","男性 | 專科及以上 | 6-10 溫暖",221.455118255674,8.57469749780067,987,11.2748457847841,11.3060287370666,11.3060287370666,0.318533830489816,0.318533830489816
3,"sex × edu × party_dpp","女性 | 高中職及以下 | 0-4 冷淡",195.905208458874,7.58541014545006,304,3.47269819511081,11.4602289516605,11.4602289516605,0.510825219982947,0.510825219982947
3,"sex × edu × party_dpp","女性 | 高中職及以下 | 5 中間",180.134713553638,6.97477976459388,137,1.56499885766507,6.0880437402135,6.0880437402135,-0.127134627086252,-0.127134627086252
3,"sex × edu × party_dpp","女性 | 高中職及以下 | 6-10 溫暖",244.203473310507,9.45550921578751,172,1.96481608407585,7.818640887857,7.818640887857,-0.173112657454502,-0.173112657454502
3,"sex × edu × party_dpp","女性 | 專科及以上 | 0-4 冷淡",257.43278710154,9.9677455766136,2036,23.2579392277816,7.71481932122517,7.71481932122517,-0.226021645323118,-0.226021645323118
3,"sex × edu × party_dpp","女性 | 專科及以上 | 5 中間",179.345459344298,6.94422000084916,894,10.212474297464,7.99799195183524,7.99799195183524,0.151748065420914,0.151748065420914
3,"sex × edu × party_dpp","女性 | 專科及以上 | 6-10 溫暖",217.254702578547,8.41205825026341,975,11.1377655928718,8.25999810076609,8.25999810076609,-0.0180764498976872,-0.0180764498976872
3,"sex × edu × party_tpp","男性 | 高中職及以下 | 0-4 冷淡",305.916525222607,11.8450261345222,245,2.79872058487549,10.4933704924385,10.4933704924385,-0.114111663978886,-0.114111663978886
3,"sex × edu × party_tpp","男性 | 高中職及以下 | 5 中間",156.235119547263,6.04939230667875,127,1.45076536440484,5.72327317310298,5.72327317310298,-0.0539094039604151,-0.0539094039604151
3,"sex × edu × party_tpp","男性 | 高中職及以下 | 6-10 溫暖",92.7070420933646,3.58959796516741,101,1.15375828192826,3.91615828692747,3.91615828692747,0.0909740658783845,0.0909740658783845
3,"sex × edu × party_tpp","男性 | 專科及以上 | 0-4 冷淡",346.157147524471,13.4031349110526,1725,19.7052775873886,15.3390475799889,15.3390475799889,0.144437303793754,0.144437303793754
3,"sex × edu × party_tpp","男性 | 專科及以上 | 5 中間",213.491056394686,8.26633062938224,818,9.34429974868631,8.92506450971177,8.92506450971177,0.079688789362973,0.079688789362973
3,"sex × edu × party_tpp","男性 | 專科及以上 | 6-10 溫暖",193.874850621622,7.50679509963917,1220,13.9364861777473,6.26336300427286,6.26336300427286,-0.165640873217131,-0.165640873217131
3,"sex × edu × party_tpp","女性 | 高中職及以下 | 0-4 冷淡",354.715346563522,13.7345066511318,329,3.75828192826137,13.4713061001059,13.4713061001059,-0.0191634514228586,-0.0191634514228586
3,"sex × edu × party_tpp","女性 | 高中職及以下 | 5 中間",184.292730329598,7.13577733523244,140,1.59926890564313,6.40815144774259,6.40815144774259,-0.101968692870677,-0.101968692870677
3,"sex × edu × party_tpp","女性 | 高中職及以下 | 6-10 溫暖",81.2353184298989,3.1454151394672,144,1.64496230294722,5.48745603188246,5.48745603188246,0.74458880261255,0.74458880261255
3,"sex × edu × party_tpp","女性 | 專科及以上 | 0-4 冷淡",303.524804522756,11.7524191915805,2024,23.1208590358693,11.4313627157538,11.4313627157538,-0.0273183308553827,-0.0273183308553827
3,"sex × edu × party_tpp","女性 | 專科及以上 | 5 中間",214.936439689614,8.3222955789395,972,11.1034955448938,8.7173067196756,8.7173067196756,0.047464204676378,0.047464204676378
3,"sex × edu × party_tpp","女性 | 專科及以上 | 6-10 溫暖",135.571704812016,5.24930905720613,909,10.3838245373544,3.82413993839712,3.82413993839712,-0.27149651568954,-0.27149651568954
3,"sex × arear × party_kmt","男性 | 北北基宜蘭區 | 0-4 冷淡",192.865763602874,7.46772345386789,1136,12.9769248343614,7.02532268115362,7.02532268115362,-0.059241718771084,-0.059241718771084
3,"sex × arear × party_kmt","男性 | 北北基宜蘭區 | 5 中間",93.6536669301905,3.62625108785711,321,3.66689513365319,5.08276573642682,5.08276573642682,0.401658520957637,0.401658520957637
3,"sex × arear × party_kmt","男性 | 北北基宜蘭區 | 6-10 溫暖",109.375856972375,4.23501111416195,298,3.40415809915467,4.24056679472417,4.24056679472417,0.00131184556839575,0.00131184556839575
3,"sex × arear × party_kmt","男性 | 桃竹苗區 | 0-4 冷淡",106.071410453832,4.10706361167319,404,4.61503312771305,3.53636018308253,3.53636018308253,-0.138956559369714,-0.138956559369714
3,"sex × arear × party_kmt","男性 | 桃竹苗區 | 5 中間",61.8912283558757,2.3964158746886,140,1.59926890564313,2.42622643157868,2.42622643157868,0.0124396425532563,0.0124396425532563
3,"sex × arear × party_kmt","男性 | 桃竹苗區 | 6-10 溫暖",64.2959325949257,2.48952553764851,122,1.39364861777473,2.24068366548324,2.24068366548324,-0.0999555410868822,-0.0999555410868822
3,"sex × arear × party_kmt","男性 | 中彰投區 | 0-4 冷淡",105.91795051536,4.10112167381784,449,5.12908384738405,4.79383409718055,4.79383409718055,0.168908039911396,0.168908039911396
3,"sex × arear × party_kmt","男性 | 中彰投區 | 5 中間",86.8153068176031,3.36147116401374,157,1.79346584418552,2.93823921866279,2.93823921866279,-0.125906760671298,-0.125906760671298
3,"sex × arear × party_kmt","男性 | 中彰投區 | 6-10 溫暖",65.2779442427384,2.52754883051993,156,1.78204249485949,2.85678281491618,2.85678281491618,0.130258209226573,0.130258209226573
3,"sex × arear × party_kmt","男性 | 雲嘉南區 | 0-4 冷淡",104.566651665337,4.04879965498468,278,3.17569111263422,3.32495069076962,3.32495069076962,-0.178781126728237,-0.178781126728237
3,"sex × arear × party_kmt","男性 | 雲嘉南區 | 5 中間",54.0347092660586,2.0922130406719,86,0.982408042037926,1.92972070654453,1.92972070654453,-0.0776652907560481,-0.0776652907560481
3,"sex × arear × party_kmt","男性 | 雲嘉南區 | 6-10 溫暖",36.6826562624718,1.42034504934474,77,0.879597898103724,1.77988733843464,1.77988733843464,0.253137284673028,0.253137284673028
3,"sex × arear × party_kmt","男性 | 高屏區 | 0-4 冷淡",90.6026417270427,3.50811600756985,369,4.21521590130226,3.75839570495898,3.75839570495898,0.0713430504718393,0.0713430504718393
3,"sex × arear × party_kmt","男性 | 高屏區 | 5 中間",64.5791303358347,2.50049089703818,105,1.19945167923235,2.0013021395534,2.0013021395534,-0.199636302646039,-0.199636302646039
3,"sex × arear × party_kmt","男性 | 高屏區 | 6-10 溫暖",36.4761388837427,1.41234873810755,90,1.02810143934202,1.71988527094077,1.71988527094077,0.217748297240875,0.217748297240875
3,"sex × arear × party_kmt","男性 | 花東區 | 0-4 冷淡",10.594429926145,0.410214189195028,29,0.331277130454649,0.558166808259089,0.558166808259089,0.360671627069732,0.360671627069732
3,"sex × arear × party_kmt","男性 | 花東區 | 5 中間",6.44388642190416,0.249505982129621,11,0.125656842586246,0.253884122801487,0.253884122801487,0.0175472372826358,0.0175472372826358
3,"sex × arear × party_kmt","男性 | 花東區 | 6-10 溫暖",18.2364364297022,0.706111139152062,8,0.0913867946081791,0.193302640971449,0.193302640971449,-0.726243320274515,-0.726243320274515
3,"sex × arear × party_kmt","女性 | 北北基宜蘭區 | 0-4 冷淡",176.067960413958,6.81731590353862,1089,12.4400274160384,5.89737489247461,5.89737489247461,-0.134941819343667,-0.134941819343667
3,"sex × arear × party_kmt","女性 | 北北基宜蘭區 | 5 中間",135.722266551029,5.25513877736322,411,4.6949965729952,5.80896370084283,5.80896370084283,0.105387306966133,0.105387306966133
3,"sex × arear × party_kmt","女性 | 北北基宜蘭區 | 6-10 溫暖",125.873280760124,4.87378803468294,301,3.43842814713274,4.2202345658497,4.2202345658497,-0.134095587289068,-0.134095587289068
3,"sex × arear × party_kmt","女性 | 桃竹苗區 | 0-4 冷淡",47.3779451995384,1.83446447909321,411,4.6949965729952,3.36535095424814,3.36535095424814,0.834514100764525,0.834514100764525
3,"sex × arear × party_kmt","女性 | 桃竹苗區 | 5 中間",81.6105221510978,3.15994295185045,163,1.86200594014165,2.77517199919071,2.77517199919071,-0.121765157954646,-0.121765157954646
3,"sex × arear × party_kmt","女性 | 桃竹苗區 | 6-10 溫暖",69.4046307546598,2.68733329965614,133,1.51930546036098,2.3309525210268,2.3309525210268,-0.13261502719999,-0.13261502719999
3,"sex × arear × party_kmt","女性 | 中彰投區 | 0-4 冷淡",84.4281739434023,3.26904186075557,439,5.01485035412383,2.924271166845,2.924271166845,-0.105465365264817,-0.105465365264817
3,"sex × arear × party_kmt","女性 | 中彰投區 | 5 中間",79.4280197774577,3.07543690028749,206,2.35320996116061,2.93345008691042,2.93345008691042,-0.0461680138401801,-0.0461680138401801
3,"sex × arear × party_kmt","女性 | 中彰投區 | 6-10 溫暖",65.087523382842,2.52017577324429,152,1.7363490975554,2.40821881812393,2.40821881812393,-0.044424264493359,-0.044424264493359
3,"sex × arear × party_kmt","女性 | 雲嘉南區 | 0-4 冷淡",77.7531412595718,3.01058594200051,346,3.95247886680375,3.58955611674138,3.58955611674138,0.1923114589302,0.1923114589302
3,"sex × arear × party_kmt","女性 | 雲嘉南區 | 5 中間",56.2676312343353,2.17867132876648,118,1.34795522047064,2.13036963404958,2.13036963404958,-0.022170253070822,-0.022170253070822
3,"sex × arear × party_kmt","女性 | 雲嘉南區 | 6-10 溫暖",41.8686386968416,1.62114524287329,83,0.948137994059858,1.61727577210187,1.61727577210187,-0.00238687482718684,-0.00238687482718684
3,"sex × arear × party_kmt","女性 | 高屏區 | 0-4 冷淡",103.878463363387,4.02215314278287,360,4.11240575736806,3.62269411379453,3.62269411379453,-0.0993147239321577,-0.0993147239321577
3,"sex × arear × party_kmt","女性 | 高屏區 | 5 中間",69.1228230152495,2.67642176084406,126,1.43934201507882,1.99041894460116,1.99041894460116,-0.256313420507592,-0.256313420507592
3,"sex × arear × party_kmt","女性 | 高屏區 | 6-10 溫暖",32.9729904256849,1.27670753661112,118,1.34795522047064,2.30354190910479,2.30354190910479,0.804283160432566,0.804283160432566
3,"sex × arear × party_kmt","女性 | 花東區 | 0-4 冷淡",8.89270325073134,0.344323675665493,35,0.399817226410784,0.544646185436685,0.544646185436685,0.581785465039597,0.581785465039597
3,"sex × arear × party_kmt","女性 | 花東區 | 5 中間",5.88747153885593,0.22796171012095,16,0.182773589216358,0.529408754469413,0.529408754469413,1.32235823370742,1.32235823370742
3,"sex × arear × party_kmt","女性 | 花東區 | 6-10 溫暖",12.6321586286379,0.489114633420887,11,0.125656842586246,0.347822817745918,0.347822817745918,-0.288872599633277,-0.288872599633277
3,"sex × arear × party_dpp","男性 | 北北基宜蘭區 | 0-4 冷淡",186.692585361107,7.22869923785476,998,11.4005026273703,6.86243489799871,6.86243489799871,-0.0506680839531989,-0.0506680839531989
3,"sex × arear × party_dpp","男性 | 北北基宜蘭區 | 5 中間",67.7640718604881,2.62381119027501,305,3.48412154443683,4.07085962166678,4.07085962166678,0.551506311412637,0.551506311412637
3,"sex × arear × party_dpp","男性 | 北北基宜蘭區 | 6-10 溫暖",141.438630283844,5.47647522775718,452,5.16335389536212,5.41536069263912,5.41536069263912,-0.0111594652721716,-0.0111594652721716
3,"sex × arear × party_dpp","男性 | 桃竹苗區 | 0-4 冷淡",115.678025394142,4.47902980391948,364,4.15809915467215,3.01150906183878,3.01150906183878,-0.327642549017314,-0.327642549017314
3,"sex × arear × party_dpp","男性 | 桃竹苗區 | 5 中間",50.4738030164965,1.95433546914172,131,1.49645876170893,2.290951697319,2.290951697319,0.172240760858273,0.172240760858273
3,"sex × arear × party_dpp","男性 | 桃竹苗區 | 6-10 溫暖",66.1067429939945,2.5596397509491,171,1.95339273474983,2.90080952098667,2.90080952098667,0.133288198040783,0.133288198040783
3,"sex × arear × party_dpp","男性 | 中彰投區 | 0-4 冷淡",123.787337571229,4.79302073527142,454,5.18620059401417,4.90664569147333,4.90664569147333,0.0237063352064717,0.0237063352064717
3,"sex × arear × party_dpp","男性 | 中彰投區 | 5 中間",70.3100019005218,2.72238908775512,121,1.38222526844871,2.22188307858491,2.22188307858491,-0.183848080871836,-0.183848080871836
3,"sex × arear × party_dpp","男性 | 中彰投區 | 6-10 溫暖",63.9138621039508,2.47473184532498,187,2.13616632396619,3.46032736070128,3.46032736070128,0.398263560247221,0.398263560247221
3,"sex × arear × party_dpp","男性 | 雲嘉南區 | 0-4 冷淡",67.9555474544673,2.63122508664153,245,2.79872058487549,3.21740881112671,3.21740881112671,0.222779771848927,0.222779771848927
3,"sex × arear × party_dpp","男性 | 雲嘉南區 | 5 中間",54.5949881191093,2.11390692481947,68,0.776787754169523,1.19066704163443,1.19066704163443,-0.436745758455703,-0.436745758455703
3,"sex × arear × party_dpp","男性 | 雲嘉南區 | 6-10 溫暖",72.733481620291,2.81622573354031,128,1.46218871373087,2.62648288298765,2.62648288298765,-0.0673748727926497,-0.0673748727926497
3,"sex × arear × party_dpp","男性 | 高屏區 | 0-4 冷淡",67.0020858572284,2.59430724596804,287,3.27850125656843,2.28679614757817,2.28679614757817,-0.118533029913008,-0.118533029913008
3,"sex × arear × party_dpp","男性 | 高屏區 | 5 中間",58.397716920541,2.26114781676764,104,1.18802832990633,1.80360885573638,1.80360885573638,-0.202348098447329,-0.202348098447329
3,"sex × arear × party_dpp","男性 | 高屏區 | 6-10 溫暖",66.2581081688507,2.56550057997991,173,1.97623943340187,3.38917811213859,3.38917811213859,0.321059187663536,0.321059187663536
3,"sex × arear × party_dpp","男性 | 花東區 | 0-4 冷淡",20.3301411984476,0.787178965369417,32,0.365547178432716,0.606773914186921,0.606773914186921,-0.229179207167755,-0.229179207167755
3,"sex × arear × party_dpp","男性 | 花東區 | 5 中間",7.02414495025197,0.271973475273569,8,0.0913867946081791,0.202557742485387,0.202557742485387,-0.25522978929603,-0.25522978929603
3,"sex × arear × party_dpp","男性 | 花東區 | 6-10 溫暖",7.92046662905178,0.306678869833725,8,0.0913867946081791,0.196021915359717,0.196021915359717,-0.360823536796012,-0.360823536796012
3,"sex × arear × party_dpp","女性 | 北北基宜蘭區 | 0-4 冷淡",180.239656288309,6.97884312610697,976,11.1491889421979,6.80625281150211,6.80625281150211,-0.0247305049685407,-0.0247305049685407
3,"sex × arear × party_dpp","女性 | 北北基宜蘭區 | 5 中間",118.004688225128,4.56911771930487,406,4.63787982636509,4.78440051033953,4.78440051033953,0.0471169280942512,0.0471169280942512
3,"sex × arear × party_dpp","女性 | 北北基宜蘭區 | 6-10 溫暖",139.419163211675,5.39828187017295,419,4.78638336760338,4.3359198373255,4.3359198373255,-0.196796324904283,-0.196796324904283
3,"sex × arear × party_dpp","女性 | 桃竹苗區 | 0-4 冷淡",71.4713348781588,2.76735566633724,359,4.10098240804204,3.30654350165463,3.30654350165463,0.194838647549425,0.194838647549425
3,"sex × arear × party_dpp","女性 | 桃竹苗區 | 5 中間",75.4122905940962,2.91994867652623,170,1.94196938542381,2.56159828412814,2.56159828412814,-0.122724894200677,-0.122724894200677
3,"sex × arear × party_dpp","女性 | 桃竹苗區 | 6-10 溫暖",51.509472633041,1.99443638773634,178,2.03335618003199,2.60333368868289,2.60333368868289,0.30529793012734,0.30529793012734
3,"sex × arear × party_dpp","女性 | 中彰投區 | 0-4 冷淡",94.6871097370237,3.66626578482899,415,4.74068997029929,3.29525691810021,3.29525691810021,-0.101195300205462,-0.101195300205462
3,"sex × arear × party_dpp","女性 | 中彰投區 | 5 中間",62.1164726335684,2.4051372876753,194,2.21612976924834,2.42519520170971,2.42519520170971,0.00833961293486195,0.00833961293486195
3,"sex × arear × party_dpp","女性 | 中彰投區 | 6-10 溫暖",72.1401347331099,2.79325146178306,188,2.14758967329221,2.54548795206943,2.54548795206943,-0.0887007536211821,-0.0887007536211821
3,"sex × arear × party_dpp","女性 | 雲嘉南區 | 0-4 冷淡",46.1860726115076,1.78831541295835,276,3.15284441398218,2.40324425483465,2.40324425483465,0.343859275282455,0.343859275282455
3,"sex × arear × party_dpp","女性 | 雲嘉南區 | 5 中間",48.2417093271577,1.86790925184051,104,1.18802832990633,1.71334798308654,1.71334798308654,-0.0827455983751242,-0.0827455983751242
3,"sex × arear × party_dpp","女性 | 雲嘉南區 | 6-10 溫暖",81.4616292520834,3.15417784884143,167,1.90769933744574,3.22060928497165,3.22060928497165,0.0210614110281116,0.0210614110281116
3,"sex × arear × party_dpp","女性 | 高屏區 | 0-4 冷淡",52.8758507961663,2.0473422745304,282,3.22138450993831,2.72034775859274,2.72034775859274,0.328721529582402,0.328721529582402
3,"sex × arear × party_dpp","女性 | 高屏區 | 5 中間",49.2551401684566,1.90714908954454,139,1.58784555631711,2.09413352149137,2.09413352149137,0.0980439510324224,0.0980439510324224
