"memberId","caseid","weight","excluded_reason"
"4ee214b04a12234e",413,0.515145596440063,NA
"91de280ce3e2dd21",414,0.886273210645587,NA
"efe679230fa842e0",415,1.17488795150041,NA
"c6114d1e944aebd7",416,0.364836477619851,NA
"afc9c7e45b3cdd9c",417,0.326146807142323,NA
"0084fa7aa08ebf86",418,0.401016029631539,NA
"ce1b871568777ec6",419,0.397691544703986,NA
"6687dc96474f8814",420,0.71196506819812,NA
"0456f952f15ba7f2",421,0.40862955497971,NA
"709b1e699dab451d",422,1.29611819205565,NA
"abd94d1abc579afa",423,0.158371606402708,NA
"fbf4c3196c38d43f",424,0.27541887253286,NA
"6928867b6e66cc2c",425,0.27846859957378,NA
"2c7e6d92554693e6",426,0.333173439396583,NA
"91e1771c2f19cea2",427,0.951511350048939,NA
"6852a6a04eb1f969",428,0.167768823348026,NA
"cef673ea9cae9fb8",429,0.23013326540369,NA
"d3f36fc445f36cbc",430,3.01987169773814,NA
"010a4d210d8aba07",431,0.625868189767896,NA
"2ac1be0c193449d0",432,1.09849626269989,NA
"397c5e116d752af3",433,0.624430122478534,NA
"76b887a2edb12dff",434,0.352803216470106,NA
"a67f3357f53bd5f7",435,1.70941298760026,NA
"cb44e7ac2c101e36",436,0.363066436978908,NA
"6db0a90661bf7d4f",437,0.233390151094993,NA
"419d34712628f33b",438,0.92361219488366,NA
"72c7b82a607c62cd",439,0.316296535475338,NA
"6a2708666edcee99",440,0.217703748680042,NA
"eb2153b9b5dd5571",441,0.59278864227238,NA
"0e853e44d7184aa3",442,0.358052166407675,NA
"33cfebfcf3164e2d",443,0.802202952463913,NA
"1bb2798526ada6c9",444,0.145492959188791,NA
"7da38fcd5d4d254e",445,0.654331826483574,NA
"dd5f5cffb12f2cb6",446,0.438429010467738,NA
"e938373a69489b7b",447,0.268949006331774,NA
"b6ff7252564906a0",448,0.915889472934651,NA
"60355692f31102e0",449,0.228898807247779,NA
"8274e6b9f1a5aa7c",450,0.782562834007276,NA
"e85e22947f029e93",451,0.333173439396583,NA
"f16a8b08632f7ada",452,0.167768823348026,NA
"e234f0cd2122b0b4",453,6.16663772468101,NA
"1f43a544d4b7d970",454,0.268650686114421,NA
"33725166050cb5c4",455,0.538246511674077,NA
"ae27c7311854e353",456,1.88498545798256,NA
"e367691d019b4ab3",457,1.05168925709763,NA
"cedf5a1c062b1f83",458,0.210479464504425,NA
"c8303f23d4e9e865",459,0.283334940684579,NA
"1805bcfc1c54bdb2",460,1.75940142893347,NA
"dcabd45b4b3a307c",461,0.582857738882649,NA
"01408a689b50bca0",462,0.85538677442549,NA
"a2ca09f7e7c84c7d",463,0.235218360085827,NA
"11e2632a2121495d",464,0.783436624029055,NA
"28497786206cfca4",465,0.791207033587007,NA
"994c27fc3cff6bd1",466,0.623974832034253,NA
"fccc542e956f3c5c",467,1.26207399054973,NA
"7f2ab5b3481bd8f2",468,0.209081963865116,NA
"e8d60464e6f188c2",469,0.719164758160901,NA
"3a7917e24a8cf9e9",470,0.268650686114421,NA
"6df446b5c098d593",471,0.558678565529382,NA
"758327566cc680f9",472,0.257834776291862,NA
"8f0d4bfa51f1d47b",473,0.663198592824406,NA
"bfebf1c18eae3a21",474,0.469581838069354,NA
"1f1c8286512471e5",475,0.216055192078827,NA
"7142b4592522088c",476,0.321172419668998,NA
"1cf1912abf34c284",477,0.211577526926908,NA
"9ddb2cd8575a5fc9",478,0.662930186065231,NA
"0402ff98f3a3f1a6",479,1.7012452177213,NA
"3cccba68ccee34ea",480,0.608694866268793,NA
"ba56405d6faf962e",481,0.158371606402708,NA
"6f6354b02be3b8fe",482,0.354174485007931,NA
"501bab22c5c37ae8",483,15.3699155058562,NA
"11136c48c4730453",484,0.799498268118342,NA
"d6de4210f0798afa",485,0.372495387083199,NA
"31539480a57bfa7a",486,2.88673737425588,NA
"ad65f1645e04a015",487,0.701182897725272,NA
"9929745852c14d4f",488,0.27541887253286,NA
