"memberId","caseid","weight","excluded_reason"
"3d2bb1a95a53e29c",1069,0.00999999999999997,NA
"aac58452ed8acefc",1070,1.41339058321782,NA
"7c77cd5733ee3785",1071,0.337365817045845,NA
"76f2c02f1427be2e",1072,0.00999999999999997,NA
"e5b58b2fa9b94837",1073,0.00999999999999997,NA
"973a0d3baedcd0d7",1074,0.505032599148781,NA
"b9bd3ce435e4b165",1075,0.895362063723531,NA
"94260850eb5a605f",1076,0.00999999999999997,NA
"4a61130689a88a9b",1077,0.560603752378068,NA
"d07d59424eee0271",1078,0.17453686662304,NA
"be47666318872e72",1079,0.00999999999999997,NA
"39c1a94a4cb611ae",1080,1.72094941044032,NA
"0d2ec57facfe59b0",1081,0.00999999999999997,NA
"2239a598ea67ebf3",1082,0.0629575331423286,NA
"9ab36ef0d84943e8",1083,0.00999999999999997,NA
"52344b6eef4cfcbb",1084,0.00999999999999997,NA
"63ad7f27227ba8a4",1085,0.585799094308207,NA
"a2df00ee046b079b",1086,0.00999999999999997,NA
"89c2a5ed72d74f5d",1087,0.00999999999999997,NA
"4254ea4aec9969ca",1088,0.911155188850451,NA
"347f64bc75bb3187",1089,0.452348462532272,NA
"d1b4e02c5d370529",1090,0.318702779535615,NA
"78d42b43aa0a2dc0",1091,0.669509874536554,NA
"e213f6af91e2a8a4",1092,0.00999999999999997,NA
"59f203163ecb16ec",1093,0.900454186540796,NA
"f8be8e3bc11fe8ff",1094,0.00999999999999997,NA
"6c95431b3f1bddcd",1095,1.47774068549954,NA
"dca827721f74f249",1096,0.457835788892426,NA
"96311c82bab6526e",1097,0.00999999999999997,NA
"62a667216e7e7713",1098,0.00999999999999997,NA
"86911ccfd62fbdbc",1099,0.00999999999999997,NA
"21608cb5824f23dd",1100,0.00999999999999997,NA
"84f862ec1539bf75",1101,0.694184815979026,NA
"e34cd3b596d14c6a",1102,0.00999999999999997,NA
"34c1401ff593a586",1103,0.860403824598871,NA
"1f255e4a2ce43277",1104,0.00999999999999997,NA
"0fe0f0e486da7a7d",1105,0.00999999999999997,NA
"599aaadc40cfd131",1106,NA,"arear 缺值"
"9efc939e84773536",1107,0.00999999999999997,NA
"dbd79931c69a6f60",1108,0.638678282145437,NA
"f9a3f50ae540caf5",1109,1.84539871654396,NA
"085e3446db3fe9d3",1110,7.47468056444997,NA
"e5b3867ae3961a46",1111,0.142085972050776,NA
"3c06ad4a7cd12f38",1112,0.00999999999999997,NA
"55eca61d3db4a063",1113,0.694184815979026,NA
"b16671ca41349ead",1114,0.00999999999999997,NA
"658366f81981aa36",1115,0.318702779535615,NA
"bb4ebbeab7127ea1",1116,0.223080811995818,NA
"6f3266d3b40f9978",1117,0.00999999999999997,NA
"c77b446c95fa02d2",1118,0.0215334045399523,NA
"f603daf705669271",1119,0.00999999999999997,NA
"f14614a593a2b502",1120,0.223080811995818,NA
"c6d99db180f1ae6e",1121,0.00999999999999997,NA
"f9bfa914f2f7b5de",1122,0.61634145018206,NA
"ffc4b5d7a481266e",1123,0.289641943160389,NA
"36cf73cfc5e1c740",1124,0.00999999999999997,NA
"0c1a2330557e3b6f",1125,0.842471976884441,NA
"f66e2217bc9f4396",1126,2.18185179255273,NA
"d09cc2b1d0f90ebf",1127,0.00999999999999997,NA
"acd5c1f0b55f0cc3",1128,0.505032599148781,NA
"a66f89d890bcc7a3",1129,NA,"arear 缺值"
"78f9a717006f518e",1130,0.00999999999999997,NA
"0b8123132676f98e",1131,0.0354744789442795,NA
"49ef644c662fb56f",1132,0.0419023824559203,NA
"5979e92012507038",1133,0.382981699723887,NA
"e4dd42897409e734",1134,1.21931408941281,NA
"4ba9e03fa78ffd17",1135,7.19788016737028,NA
"2c7ef64cd9357b91",1136,1.50256282134704,NA
"12e87ebcb92a15bb",1137,0.687883675529522,NA
"0c76210dd65838ca",1138,0.00999999999999997,NA
"2f5610e024a51e0b",1139,0.851248793156712,NA
"29c392fef3334cac",1140,0.00999999999999997,NA
"ca8463da04293368",1141,0.00999999999999997,NA
"23bfcb415034fb85",1142,0.693589616728888,NA
"2c98475d11d837e9",1143,0.493242382104412,NA
"8bf106feff053024",1144,0.687883675529522,NA
"faef5b87130b755f",1145,0.00999999999999997,NA
"2be10a44d3f82396",1146,0.00999999999999997,NA
"3f60e76b26e59d85",1147,1.26702760834979,NA
"73b272ba21276016",1148,0.0168114414340495,NA
"dea23d65aeb35c65",1149,0.00999999999999997,NA
"6049f2b1dc367ba7",1150,1.5189128615896,NA
"98495282b1102087",1151,0.17453686662304,NA
"3fbaf6be5ee677d9",1152,0.0112484018096951,NA
"5a0a267b2ab6bcea",1153,5.09245862526844,NA
"df975d041e2e9bc3",1154,0.120811443753819,NA
"eb02400da340b473",1155,0.481614304967752,NA
"7a4902d244123066",1156,1.64413600493665,NA
"697925dd0e43c99f",1157,0.742133562101667,NA
"8a059a0dae29a676",1158,0.00999999999999997,NA
"a23a4f63f5d65d7b",1159,0.00999999999999997,NA
"819588e5eb5f3f12",1160,0.289906232750916,NA
"6ac25ee47bf15db2",1161,1.4799517143824,NA
"162894cc33edd5c6",1162,0.00999999999999997,NA
"b4a68267966f95cf",1163,1.26702760834979,NA
"d4f035d27a0f6564",1164,0.746855525207569,NA
"31822762627e5bd3",1165,0.00999999999999997,NA
"24c2b586689d3c4f",1166,0.00999999999999997,NA
"8653975b89ea19d1",1167,0.340393307411969,NA
"cc3a626c12b29a34",1168,0.599346814590249,NA
"f7992defcd791aff",1169,0.375002811861256,NA
"1905e7d1e3e80d72",1170,1.11956328199973,NA
"b18541eaa94bad2a",1171,0.0112484018096951,NA
"fe4d5c73512e2942",1172,0.570588032775425,NA
"29ea5e221d634112",1173,0.869911830666943,NA
"4d9aadbf08ee4514",1174,0.431680032487312,NA
"06b7438294e4a808",1175,0.00999999999999997,NA
"7ab4b1f3ed7c9df7",1176,0.594434008565944,NA
"a74ecfb9c9226883",1177,0.00999999999999997,NA
"2edff6acd7d464c9",1178,0.382981699723887,NA
"abfd46af8fd68513",1179,0.17453686662304,NA
"33c7e96325e06e11",1180,2.15599321943384,NA
"7c9eb6797fd15723",1181,0.340393307411969,NA
"7dcda16012e72865",1182,0.00999999999999997,NA
"f755e2f1ba1b0324",1183,0.131096446484076,NA
"24983755bf85f18e",1184,0.52075306063097,NA
"0c375d627719125f",1185,7.10356595192881,NA
"fd9a2de6da06f12a",1186,0.00999999999999997,NA
"3d650530e6306fb6",1187,2.1349927769805,NA
"3d0b040640bcd1a8",1188,7.77231923509642,NA
"d9b2630038c008de",1189,0.481614304967752,NA
"0bf6b3a96e60a0a2",1190,1.83682848129389,NA
"d628a2c61e1682c3",1191,1.6014982743569,NA
"718a867dc6bc41db",1192,1.50256282134704,NA
"80a09722f5fdb26f",1193,0.356726494992476,NA
"20f1f5a1c8752fe9",1194,0.00999999999999997,NA
"4d2b5f3bc52dcc47",1195,2.82196371147294,NA
"c69806b4beb7a4e9",1196,1.38970799944627,NA
"1fd4ff6c0864d29c",1197,NA,"arear 缺值"
"a5ec3a73429efd7f",1198,0.131096446484076,NA
"9f50bcd684d0e3ad",1199,0.00999999999999997,NA
"bc13ba9d14287dfd",1200,0.00999999999999997,NA
"5d70a9223ff63032",1201,0.287503220572879,NA
"c002e827e62b3e9b",1202,0.00999999999999997,NA
"d7ea245c0b9f7408",1203,0.00999999999999997,NA
"4a86bcd9a01530d0",1204,5.46973856327515,NA
"cd1d43bb6190ddb5",1205,1.03945443055312,NA
"70306007e1feb07b",1206,1.35128712556863,NA
"72b270db1d879a19",1207,0.381817436014347,NA
"e6f5092d1ad80e20",1208,0.00999999999999997,NA
"3cf1a4b2f4d00d7b",1209,1.59153654915472,NA
"18b3c17b0c0e20af",1210,1.95866629661081,NA
"f4156404e38eb2f9",1211,0.00999999999999997,NA
"1cf4369c18e8dc37",1212,0.880863658912921,NA
"a4a9241b12364336",1213,0.88108315364569,NA
"74d7355ce2f79780",1214,0.0112484018096951,NA
"89afe5c963762ccc",1215,1.50256282134704,NA
"e3f3cac7a5501f7f",1216,0.452348462532272,NA
"12cffbc119f931cd",1217,0.00999999999999997,NA
"0eee81dbfd5bf0c2",1218,4.71090006549709,NA
"32decaefffa32cb3",1219,1.26702760834979,NA
"16cd24d0b6bea069",1220,0.889933956624879,NA
"eb634dd675ea2d5e",1221,0.00999999999999997,NA
"e3fe1abc335369cf",1222,1.38758017586062,NA
"93c1a2826955a3ba",1223,0.711502404070207,NA
"308d936325716fa5",1224,0.00999999999999997,NA
"278e46fd02a217ff",1225,0.413016994977082,NA
"3b8dc32d4a3840a9",1226,1.70883219190881,NA
"42e4125baa6fb667",1227,0.452348462532272,NA
"0c42c7bd282d6449",1228,2.18792831588067,NA
"8a37614b0e352589",1229,0.112433408973844,NA
"35b97f494fee4474",1230,0.223080811995818,NA
"250708a0d65b62a1",1231,1.49054994760704,NA
"93546d5a122fb3ce",1232,1.8686816923672,NA
"1ff1ecb2942daded",1233,0.76513184207635,NA
"3ecaa5029523bd3f",1234,2.8107631923871,NA
"043677c9b0ac1514",1235,1.18370291847503,NA
"af22fda02f9818d7",1236,0.347968621971096,NA
"24964df1e111d772",1237,0.452348462532272,NA
"d507807d3b771963",1238,0.00999999999999997,NA
"944cd7af270e1753",1239,0.00999999999999997,NA
"8b2cf4f443e54d5e",1240,0.375002811861256,NA
"77087955b1864868",1241,1.28884815276053,NA
"794f8c2b0d8d267e",1242,0.00999999999999997,NA
"dff68435b7f154bd",1243,0.17453686662304,NA
"ecfa53ac6620eee3",1244,0.00999999999999997,NA
"043e8a628cac8981",1245,1.12159946082583,NA
"3808658b214feb08",1246,1.38526717859295,NA
"d849f11e12c402a1",1247,0.164847063142923,NA
"ab2083921da7787a",1248,0.00999999999999997,NA
"d32ebbf97e99364d",1249,0.844947652707208,NA
"2ea82131f23a3393",1250,1.20263476115962,NA
"3e88b42b665e97a8",1251,0.00999999999999997,NA
"30f056b96e2c6e54",1252,7.49164912922043,NA
"cfeb3627f3ef1a4c",1253,1.57518650891216,NA
"feaee2b5f31f9d3c",1254,0.00999999999999997,NA
"fdab5089c3730495",1255,0.00999999999999997,NA
"5628e9e112b5be80",1256,NA,"arear 缺值"
"ca3142c5309425b7",1257,2.62295185327531,NA
"6e171e2fd62c41d6",1258,3.31083510278772,NA
"93d22217e0c81d43",1259,0.00999999999999997,NA
"e66eb5db5044db21",1260,0.289641943160389,NA
"09bd36f9d2348fe7",1261,0.175548065452577,NA
"bb1aa5af1ae33068",1262,NA,"arear 缺值"
"990992e6908b2c87",1263,NA,"arear 缺值"
"966c498349d0d2d0",1264,NA,"arear 缺值"
"83610ced3184979d",1265,0.727022431192741,NA
"a05aa378c0aa741d",1266,0.00999999999999997,NA
"d4853e9e98beb922",1267,0.0419023824559203,NA
"3c76b01bcd9613cf",1268,1.14104785965351,NA
"1715d95e207edf2d",1269,0.00999999999999997,NA
"0ddd93682874d2bb",1270,1.1834386288845,NA
"1d3578b1391fddd8",1271,0.289641943160389,NA
"ebea55658abae10f",1272,0.318702779535615,NA
"2867039f00dd46c9",1273,0.76513184207635,NA
"2809080ad0a54479",1274,NA,"arear 缺值"
"42cb0db04212235c",1275,1.31522529346987,NA
"86d00e17c1b78a49",1276,NA,"arear 缺值"
"1ea1377d200cfd0a",1277,0.00999999999999997,NA
"68cc063a4220c55c",1278,NA,"arear 缺值"
"cc2d4dbde0fc4ecf",1279,0.39946927469504,NA
"8a2fe45b1da659f9",1280,0.745298748061522,NA
"f316447c8bd6e2dc",1281,0.00999999999999997,NA
"f44fce2dc2faeabb",1282,0.00999999999999997,NA
"d8e023fbe81ed7d2",1283,2.32914931343645,NA
"4479505912fec157",1284,3.81408169598463,NA
"a4f23d3cee212403",1285,6.76833928348758,NA
"e44e5d8ed78955b3",1286,3.99441822813827,NA
"c52fb2be65895dc0",1287,3.06475643683433,NA
"a1f993dc93481e21",1288,3.01703256294887,NA
"0ba62141a12fce35",1289,0.00999999999999997,NA
"65f1747abfc7f7d3",1290,3.01703256294887,NA
"843526d000441920",1291,2.31048627592622,NA
"e48e60222a15339c",1292,1.59449585050941,NA
"962bde6832719a7b",1293,0.196462621685056,NA
"e791157b63a501c4",1294,1.85870404602075,NA
"293c375f0d9f96e0",1295,0.00999999999999997,NA
"6952094a20ab158a",1296,0.00999999999999997,NA
"70131f6a18fdfdd0",1297,2.02826573522312,NA
"2c31fd0352213fca",1298,0.00999999999999997,NA
"8ccc5f13c5862c7c",1299,0.00999999999999997,NA
"c073c886f1e94884",1300,NA,"arear 缺值"
"439bed92336d1778",1301,0.131096446484076,NA
"78be1ffa2c51667a",1302,NA,"arear 缺值"
"34ca5ca3d6cc0ccc",1303,1.77778168793331,NA
"2b907b9a4c2632fe",1304,1.78608035845564,NA
"272e44c6e841f443",1305,0.109340529309334,NA
"63233566ce206a46",1306,1.8686816923672,NA
"31b1323ad42ea421",1307,0.939261868148676,NA
"e1b72b0e56feedce",1308,1.14104785965351,NA
"32a246ff2ade3780",1309,1.65962679852473,NA
"b9b42b1476681637",1310,0.0215334045399523,NA
"7f098500dd98d088",1311,0.23427122429076,NA
"c0c870dd0bf41bb6",1312,0.00999999999999997,NA
"473b9ba8f4a62b54",1313,0.654134454037102,NA
"b0678badc94833e9",1314,0.523695636659012,NA
"495ceb13a585a536",1315,1.8796712179339,NA
"fad0321fce5299fd",1316,0.402496765061164,NA
"0e706ee708e3f434",1317,3.47583928926705,NA
"663a01e85039228c",1318,3.68210865982882,NA
"2a29bcd508ec0524",1319,0.00999999999999997,NA
"6c79b6de276b4647",1320,0.00999999999999997,NA
"2644d3fdcfe396da",1321,1.59752334087553,NA
"ea4a2dffb6f0e7a5",1322,0.00999999999999997,NA
"b28d0479a032290b",1323,0.0354744789442795,NA
"1eb3b1de54e5e1ce",1324,0.00999999999999997,NA
"e5855ec87184fba0",1325,0.00999999999999997,NA
"fa650b2984f51ff2",1326,0.00999999999999997,NA
"fb7085888252ffef",1327,0.120811443753819,NA
"967f02288878c75a",1328,1.36891713835039,NA
"8bac2df63b168bf6",1329,1.18397172364939,NA
"67352677f031feab",1330,0.00999999999999997,NA
"8bdfdb5fd6833ba2",1331,0.858888727111537,NA
"6fc83bb67e2c832d",1332,0.00999999999999997,NA
"01a13853c3bc11ec",1333,0.00999999999999997,NA
"fdfddf74be240cd0",1334,0.00999999999999997,NA
"04d01ff47df2697f",1335,0.00999999999999997,NA
"6605dbb651ad53cf",1336,0.266834790527921,NA
"2ca3fe70f3e3127a",1337,0.00999999999999997,NA
"653ac5d641495e20",1338,1.26702760834979,NA
"467af8bdc2f04689",1339,0.24817175301769,NA
"d7b3528050eaf53f",1340,0.364318662213657,NA
"fa7e6e9fa540b874",1341,1.75091352360007,NA
"0e69ae0d2ad20a4c",1342,0.00999999999999997,NA
"d60d7212ffc18d93",1343,0.723799681735236,NA
"a3261392c2ace37e",1344,3.56272035602754,NA
"164b5a837406aa6b",1345,0.648552207974333,NA
"427b5c42c055b19a",1346,0.227802775101721,NA
"09403205649ae34d",1347,3.32504046678258,NA
"aaa27defc5888770",1348,0.00999999999999997,NA
"67fbb01a0a3b12e6",1349,0.00999999999999997,NA
"65cd2a5a1c7c2e4d",1350,0.00999999999999997,NA
"67ef4915541a0ba0",1351,0.2036547447508,NA
"f0082cfc13ff2c71",1352,0.00999999999999997,NA
"d6bdf7aa587b5a72",1353,0.00999999999999997,NA
"2d40a80330bb605b",1354,0.687883675529522,NA
"bc2d41aa3788d13b",1355,1.1793559790354,NA
"4e0138ba19af6409",1356,3.15128938749409,NA
"03ef41499362fd6d",1357,0.00999999999999997,NA
"794041d2ee4cd2eb",1358,3.03851808476497,NA
"92e8d02dd9bc6b39",1359,0.651354527934852,NA
"0fa94237ff4136eb",1360,0.364318662213657,NA
"03d46dd20708b26c",1361,0.505032599148781,NA
"f01ad9735ba3f610",1362,0.00999999999999997,NA
"d9200d7ed5711e85",1363,0.00999999999999997,NA
"078fea94197fd3a1",1364,0.00999999999999997,NA
"fca49e6ea33f8729",1365,0.131096446484076,NA
"bbef93da4d75e97b",1366,2.43879677311249,NA
"fd4b513d7d6f9060",1367,0.589251070285656,NA
"135b023de59f3000",1368,0.0605654199661507,NA
"ea792bc7f4658926",1369,0.00999999999999997,NA
"7852cc8a21ffd7d5",1370,0.00999999999999997,NA
"d83e9bf89452c6fe",1371,0.00999999999999997,NA
"d0461b34b8fde6b0",1372,0.640770943192626,NA
"c1bcb72f76632573",1373,0.172520575086453,NA
"c4dccf0e27f9bbc7",1374,0.00999999999999997,NA
"959bb698701b6dae",1375,0.196462621685056,NA
"cfa610450e019856",1376,0.572901030043095,NA
"553cda89cb368dc0",1377,0.0295247186784759,NA
"7891f4e618ea4f1c",1378,0.00999999999999997,NA
"9a9634d2e58eeef7",1379,0.268696694673861,NA
"c81bbc2f94aa6c8d",1380,0.00999999999999997,NA
"58f3a782216de7a1",1381,0.837755529641463,NA
"a2041ab005382f98",1382,0.00999999999999997,NA
"4891c9bfc10fdf31",1383,2.02826573522312,NA
"5f7c0b3d1bef7798",1384,0.00999999999999997,NA
"717722a267de4794",1385,0.505032599148781,NA
"0d893c0c82d08047",1386,0.00999999999999997,NA
"bfed9c8b773ef0ef",1387,0.0465907675731164,NA
"394e11c2df94d611",1388,0.00999999999999997,NA
"387bb6b0fc3f7053",1389,1.50320912543407,NA
"da33de0634e58129",1390,0.00999999999999997,NA
"2e9511177b11c8c0",1391,3.85016974021637,NA
"344abffc77ca45bd",1392,1.31975612923356,NA
"f77386c02cd73408",1393,1.20977609987081,NA
"9a19dc30b23284d2",1394,0.00999999999999997,NA
"5197418b3db109c4",1395,0.560067802859509,NA
"66623c44bcefd88c",1396,0.289906232750916,NA
"c0a4edb5130b9ea5",1397,0.481614304967752,NA
"1d3dc8784f4f9019",1398,2.12287994287468,NA
"a9dd56cf95874886",1399,0.00999999999999997,NA
"ae085e317cfa5acc",1400,0.39946927469504,NA
"33002ab49356a608",1401,0.246079091970502,NA
"1fd54a2b84339413",1402,0.318702779535615,NA
"c0758d5cb382d7c1",1403,1.38526717859295,NA
"6fbb4daa5b3f635d",1404,1.49640372300977,NA
"25b536a04b727ce7",1405,0.664918973543546,NA
"e92a4c20625aa27f",1406,0.00999999999999997,NA
"10d9d7b77a9ad0ab",1407,0.17453686662304,NA
"e48e014e9456b17b",1408,0.0168114414340495,NA
"ba6f0e2c04b92f24",1409,0.00999999999999997,NA
"a8b62e87216ec180",1410,1.76753975199633,NA
"cd67411528d8a59f",1411,0.0833725725986199,NA
"c4c82150378798b1",1412,0.215125659195286,NA
"44e91bfff4381a25",1413,4.56731883216427,NA
"8b1c556c1e81aeb6",1414,3.14598986082833,NA
"c9ae023cb8be79bd",1415,0.00999999999999997,NA
"0872fbcafec643f9",1416,0.57592852040922,NA
"49d5bb7e432efd67",1417,0.271710095445959,NA
"0d2b7d80e7fc46e0",1418,0.631486159079692,NA
"f94b3f3ad3a5aa90",1419,1.27754783826571,NA
"c20b4ac29b8953c2",1420,0.0333013803947451,NA
"47d4d58cfa82f860",1421,0.826211951552247,NA
"25deab2fb3bb8fcb",1422,5.26264752924164,NA
"12456da3c61539c4",1423,0.241743849506049,NA
"61add7522cc9af29",1424,0.00999999999999997,NA
"6a16fa0b2fa0e622",1425,0.455556723317265,NA
"96271f58b4f829fd",1426,4.24721803426087,NA
"f6ff42ce37567671",1427,0.818979695996494,NA
"79fd552866ae03e3",1428,3.6439003696546,NA
"ab926678afc3a996",1429,0.742133562101667,NA
"74ebb6b909817708",1430,0.17492358726449,NA
"b1c1f631b59bc68f",1431,0.693589616728888,NA
"652607c3b6cefe29",1432,2.28911183880139,NA
"6dc55ef644482ca6",1433,0.41091881806697,NA
"e5273ed686614840",1434,0.366631659481326,NA
"52a0046d1063da50",1435,0.44836460025152,NA
"65a14e1ab15c76d4",1436,0.984083711683489,NA
"5c37f6bc7855e43b",1437,0.00999999999999997,NA
"0bfb27403334b0da",1438,0.227802775101721,NA
"ac18ea395d6e8bd9",1439,0.346042345344876,NA
"efe161b99481595f",1440,0.00999999999999997,NA
"a49c0cc30a866263",1441,0.638678282145437,NA
"b1d778c4a4f6a3c6",1442,0.00999999999999997,NA
"3ba641e404448e67",1443,0.98398388247582,NA
"b008dfe26ededd56",1444,0.728270534481003,NA
"ee7619d3e3364710",1445,0.411656918892121,NA
"ffefd089996d48d9",1446,1.78608035845564,NA
"7315371d5eb343b1",1447,0.334408752345293,NA
"cfd2774159150017",1448,0.00999999999999997,NA
"20cd58d390ffb837",1449,4.72438280934195,NA
"4dfe786681aeca2f",1450,0.323419226778593,NA
"e1288a05a3db7e5c",1451,0.00999999999999997,NA
"e54774a273ea5242",1452,1.28472963736564,NA
"426438fb0bae2146",1453,0.00999999999999997,NA
"93f7ec97c123d6a3",1454,0.24817175301769,NA
"601f1e39ab94c8b1",1455,0.00999999999999997,NA
"0b67751782062acc",1456,0.505032599148781,NA
"c9062ded88caac48",1457,2.61266685054505,NA
"e8b534a1c368f036",1458,0.00999999999999997,NA
"450179de28b88f34",1459,0.0629575331423286,NA
"80f1b806287684da",1460,1.11134803608428,NA
"c1d9cc974b5c6b6c",1461,0.580487418298692,NA
"26937b0f3816b4e3",1462,0.497964345210313,NA
"b93f94b09c5af637",1463,0.0629575331423286,NA
"dc7d6febfb6781cf",1464,1.02524906655826,NA
"5e5bb07e34709794",1465,1.04805779660384,NA
"35539f4994f36be7",1466,1.30294361455551,NA
"e3700eddb0629736",1467,3.89791344648006,NA
"034a05ae58e67998",1468,0.298492746139579,NA
"4c06edec4dfb9156",1469,0.00999999999999997,NA
"b4b3073b65205b27",1470,0.518720043767733,NA
"e9bd6ea91eb5f092",1471,0.00999999999999997,NA
"a25e2806affa75b2",1472,1.03945443055312,NA
"39887c61d35718dd",1473,0.00999999999999997,NA
"c3ac22e17242771c",1474,0.308182549619697,NA
"8b029b22d6086c6c",1475,0.131096446484076,NA
"39a01e1cfdacbff9",1476,0.691573325192301,NA
"500746e8242a13a8",1477,0.700781739794633,NA
"83a6c41084068b72",1478,3.20410806103035,NA
"58cf563d1919916f",1479,5.01209100009423,NA
"81d3be5148b716fd",1480,0.00999999999999997,NA
"95f88a588792cf74",1481,0.17453686662304,NA
"20ac9adcb6861354",1482,0.631486159079692,NA
"26b34085a2691319",1483,0.918522024800888,NA
"cb9648540029da46",1484,3.0524591591693,NA
"8933358e0fe87b4e",1485,0.375740912686407,NA
"1ecacdc079f89111",1486,0.632691490424621,NA
"c12c11149a268a62",1487,1.55812046001752,NA
"c133d43a350c8625",1488,0.00999999999999997,NA
"86fccc6002d5f4da",1489,0.00999999999999997,NA
"7b8a8589c78af514",1490,7.86727975462491,NA
"c3c8a0d85a41a622",1491,0.651354527934852,NA
"7638ec5bb0e7f2d2",1492,0.172520575086453,NA
"ac496008dd4bd51c",1493,1.15417278644902,NA
"3dda812cdef21fe9",1494,2.49538120936316,NA
"f98efc7550bf16c4",1495,0.966679249532217,NA
"73bed3ac9e210a20",1496,0.150457124430706,NA
"6962d2519a244ca8",1497,1.17010869602873,NA
"c5a0e29a096d6346",1498,0.00999999999999997,NA
"9006d10703c4a86e",1499,1.40511699793443,NA
"0da3a45304150cef",1500,0.620401965276658,NA
"b4bba3ae1322fee2",1501,0.00999999999999997,NA
"4483cd22f73ffbe7",1502,0.00999999999999997,NA
"189a8a361d64b778",1503,1.27713431979808,NA
"2399611a36ec6a7a",1504,1.8658961690865,NA
"73c180daaf2d7f97",1505,0.102148406243589,NA
"415dd46971d59234",1506,0.0629408078156773,NA
"360662b0719757ea",1507,0.00999999999999997,NA
"8ee287280f9e2d4d",1508,2.6850553109245,NA
"8c1329e1d5ee22a2",1509,1.10561669173248,NA
"c0e5ce8dd4f7bd9f",1510,0.00999999999999997,NA
"d7562f7260cfe3d6",1511,0.00999999999999997,NA
"3023ac03ea4f5278",1512,0.00999999999999997,NA
"462b6bfd29923d11",1513,0.260020166374831,NA
"2d51865ae41a3afc",1514,0.00999999999999997,NA
"a145477aefcd9faa",1515,7.64922016701877,NA
"1a60b4c69b7da567",1516,0.560955132561768,NA
"6dcdc86a72a9580d",1517,1.10561669173248,NA
"27b09e268719f27e",1518,0.337365817045845,NA
"9439321336540ac0",1519,0.00999999999999997,NA
"8fe2d2e290c36555",1520,0.505032599148781,NA
"814dc1306fc0ab3e",1521,0.554527229050128,NA
"83b88857a7854fe7",1522,0.759664787315074,NA
"09ed1c535e36c268",1523,0.375002811861256,NA
"8d9421dca5ffb7fe",1524,0.376309313617683,NA
"ba55dfae463f2b93",1525,0.00999999999999997,NA
"1cce0b4fd72ed291",1526,0.223080811995818,NA
"086b9415cd54bbc8",1527,1.06571542807959,NA
"87b4328aa3785362",1528,1.47329697891156,NA
"d888c2e28be508b0",1529,0.541940714867838,NA
"f216b6a0316f0dcc",1530,3.12685989448352,NA
"5077591a140cbbea",1531,0.635004487692291,NA
"0de2e12d44e9b753",1532,1.75091352360007,NA
"66524dc349dadbcf",1533,0.206747624415312,NA
"daf62bed0b7c0373",1534,0.00999999999999997,NA
"aa2aa194d9172377",1535,1.33357477258697,NA
"a74fac12fa862954",1536,0.729965007220782,NA
"1ec0678af9951498",1537,4.76260919682972,NA
"b7f5d4e7706db78e",1538,4.63981722443581,NA
"dd2b8c4eec7d5d14",1539,0.00999999999999997,NA
"c5cebd29c53e9afa",1540,2.95849632391153,NA
"e2fde0292f954350",1541,0.00999999999999997,NA
"873befcd087373cb",1542,0.91603049376849,NA
"ff91d1986c0bc565",1543,0.00999999999999997,NA
"a592deeca120de96",1544,0.704233715772084,NA
"37d3bb8885ef975d",1545,0.00999999999999997,NA
"1cfac42acf0ea548",1546,0.570588032775425,NA
"f181ce3ecb49e9ac",1547,0.0941570921050639,NA
"79b2e98d5d571e90",1548,3.46325661942935,NA
"0c1cd475f5329002",1549,0.887743390408133,NA
"34f20bacc1353aed",1550,0.00999999999999997,NA
"3bce9f241d0ed71e",1551,0.00999999999999997,NA
"af37549c39f63a47",1552,0.985342287042448,NA
"9fdf7b77c0102843",1553,0.382981699723887,NA
"d53366ecae7fa5ce",1554,NA,"arear 缺值"
"f0e1aa31fef32845",1555,2.96782716956479,NA
"0b4fca266a55a99e",1556,0.00999999999999997,NA
"64db2609dc5f19b0",1557,2.81055818632684,NA
"3ed786e1779fd233",1558,0.00999999999999997,NA
"df3a76c43b15b7ea",1559,1.70883219190881,NA
"a5cd64658beb6b48",1560,1.23385584206314,NA
"d60861338dac417c",1561,0.206747624415312,NA
"40fb79607aa883ce",1562,0.00999999999999997,NA
"0fb31dfd7dd0178c",1563,0.00999999999999997,NA
"a64559dadff66d37",1564,1.59033121780979,NA
"55faaac1d6d2ed58",1565,0.514451920181467,NA
"b72a3f55e0cfa542",1566,0.458632877655125,NA
"99107a48c0ee4c25",1567,4.24721803426087,NA
"293b8f7430315b5f",1568,0.00999999999999997,NA
"25aeb4d033d71551",1569,8.80841246037334,NA
"8f0b83f9b20296d6",1570,1.21157888617143,NA
"a6f41bd1236d6f35",1571,0.777475927865088,NA
"95f477ba3270ddb0",1572,0.00999999999999997,NA
"d3cbb09ba2cd1db0",1573,0.00999999999999997,NA
"8d14c4de7e74a878",1574,2.74328148213424,NA
"967431d3b2585f2d",1575,0.00999999999999997,NA
"5ad3177a2d2c5470",1576,NA,"arear 缺值"
"1e88dae8772a0941",1577,0.856418567151693,NA
"071fb0d096f9b6b8",1578,1.15123257441052,NA
"0e4ee40fdebf7c78",1579,2.95849632391153,NA
"01ce21a27d19fd1d",1580,0.860403824598871,NA
"20ee9557859eb6e1",1581,0.102148406243589,NA
"226f84a7249bf357",1582,0.802253179626992,NA
"c648ddcd8ce6dfd7",1583,0.00999999999999997,NA
"b57d2f366ef87e76",1584,0.268851082064507,NA
